CustomerID,CustomerNumber,FirstName,LastName,FullName,Gender,DateOfBirth,Email,PhoneNumber,AddressLine1,AddressLine2,City,StateProvince,PostalCode,Country,CustomerSegment,CustomerCategory,RegistrationDate,PreferredLanguage,PreferredCurrency,LoyaltyProgramID,LoyaltyPoints,MarketingOptIn,EmailOptIn,SMSOptIn,CustomerStatus
24590,CUST024590,Jessica,Davis,Jessica Davis,Female,29-12-1968,jessica.davis24590@example.com,-4618686,653 Main St,,Chicago,TX,27320,UK,Online,Platinum,18-04-2023,German,INR,LP7660,2992,FALSE,FALSE,FALSE,Active
24591,CUST024591,Susan,Brown,Susan Brown,Female,20-09-2004,susan.brown24591@example.com,-4097936,31 Main St,,Hanoi,NY,50466,UK,Corporate,Platinum,09-02-2018,Hindi,INR,LP7831,3093,FALSE,FALSE,FALSE,Active
24592,CUST024592,Linda,Johnson,Linda Johnson,Male,03-02-1991,linda.johnson24592@example.com,-4243862,351 Main St,,New York,IL,41466,Germany,Wholesale,Silver,03-06-2022,German,EUR,LP6980,4382,FALSE,TRUE,FALSE,Inactive
24593,CUST024593,Joseph,Williams,Joseph Williams,Male,02-04-2007,joseph.williams24593@example.com,-5683777,819 Main St,,Pune,WA,57586,USA,Wholesale,Gold,20-05-2024,English,INR,LP4652,1262,TRUE,TRUE,FALSE,Active
24594,CUST024594,Michael,Brown,Michael Brown,Female,20-01-1986,michael.brown24594@example.com,-1220166,763 Main St,,Hanoi,HN,89815,Germany,Retail,Silver,20-04-2021,German,INR,LP6843,2342,TRUE,FALSE,TRUE,Inactive
24595,CUST024595,James,Miller,James Miller,Female,01-01-1984,james.miller24595@example.com,-9397345,82 Main St,,San Francisco,KA,53909,UK,Wholesale,Gold,18-10-2023,German,USD,LP3353,8446,FALSE,FALSE,TRUE,Inactive
24596,CUST024596,Linda,Davis,Linda Davis,Male,25-01-1988,linda.davis24596@example.com,-9527881,43 Main St,,Seattle,SH,95752,Germany,Corporate,Platinum,30-01-2021,English,USD,LP3860,8668,TRUE,FALSE,FALSE,Inactive
24597,CUST024597,Joseph,Martinez,Joseph Martinez,Male,03-07-1980,joseph.martinez24597@example.com,-5601327,436 Main St,,Berlin,SH,29309,Vietnam,Corporate,Platinum,05-02-2018,German,USD,LP4778,1747,FALSE,FALSE,TRUE,Active
24598,CUST024598,Richard,Smith,Richard Smith,Female,26-06-1974,richard.smith24598@example.com,-7654034,646 Main St,,London,IL,72303,India,Online,Silver,02-05-2020,Hindi,INR,LP7783,8572,FALSE,TRUE,TRUE,Inactive
24599,CUST024599,Charles,Miller,Charles Miller,Female,07-07-2002,charles.miller24599@example.com,-4304452,808 Main St,,New York,NY,56524,UK,Online,Platinum,29-01-2023,Hindi,EUR,LP3591,4986,TRUE,TRUE,TRUE,Active
24600,CUST024600,Patricia,Rodriguez,Patricia Rodriguez,Male,29-11-1992,patricia.rodriguez24600@example.com,-2241944,67 Main St,,Seattle,MH,80057,UK,Wholesale,Gold,04-11-2020,Hindi,USD,LP5270,6105,TRUE,TRUE,FALSE,Active
24601,CUST024601,James,Jones,James Jones,Male,23-05-1989,james.jones24601@example.com,-1549397,456 Main St,,London,SH,47181,India,Online,Silver,06-02-2023,English,CNY,LP1465,6427,TRUE,TRUE,FALSE,Inactive
24602,CUST024602,Linda,Smith,Linda Smith,Female,27-10-1980,linda.smith24602@example.com,-5669175,336 Main St,,Chicago,WA,39135,USA,Wholesale,Standard,23-02-2022,Hindi,CNY,LP9471,9085,TRUE,TRUE,FALSE,Active
24603,CUST024603,Jennifer,Rodriguez,Jennifer Rodriguez,Male,29-09-1979,jennifer.rodriguez24603@example.com,-3255490,244 Main St,,Seattle,HN,30486,China,Corporate,Silver,07-10-2024,English,CNY,LP7849,835,FALSE,FALSE,TRUE,Active
24604,CUST024604,Linda,Martinez,Linda Martinez,Male,27-06-2007,linda.martinez24604@example.com,-8301377,489 Main St,,Seattle,SH,37501,USA,Corporate,Gold,31-10-2022,Chinese,USD,LP8717,4110,TRUE,FALSE,TRUE,Inactive
24605,CUST024605,James,Jones,James Jones,Male,25-03-1984,james.jones24605@example.com,-1700281,943 Main St,,Seattle,KA,66388,Vietnam,Online,Platinum,05-01-2023,English,EUR,LP5657,6667,TRUE,FALSE,FALSE,Inactive
24606,CUST024606,Thomas,Jones,Thomas Jones,Female,18-08-1987,thomas.jones24606@example.com,-4477691,624 Main St,,London,IL,63290,Germany,Retail,Platinum,22-03-2024,English,EUR,LP8245,5699,FALSE,FALSE,TRUE,Inactive
24607,CUST024607,John,Rodriguez,John Rodriguez,Female,26-06-1982,john.rodriguez24607@example.com,-9779030,738 Main St,,Chicago,NY,50285,USA,Online,Standard,06-08-2020,Hindi,EUR,LP3919,3205,TRUE,FALSE,TRUE,Active
24608,CUST024608,Thomas,Garcia,Thomas Garcia,Female,12-10-1997,thomas.garcia24608@example.com,-1034383,844 Main St,,Mumbai,WA,74671,USA,Wholesale,Platinum,20-02-2019,Chinese,INR,LP2432,2323,FALSE,FALSE,TRUE,Active
24609,CUST024609,David,Jones,David Jones,Male,11-11-1996,david.jones24609@example.com,-1586285,283 Main St,,San Francisco,SH,99814,India,Retail,Platinum,28-07-2023,German,EUR,LP7940,5345,TRUE,FALSE,FALSE,Inactive
24610,CUST024610,David,Rodriguez,David Rodriguez,Female,29-02-1960,david.rodriguez24610@example.com,-6135716,953 Main St,,Shanghai,IL,74693,China,Online,Standard,25-07-2018,Hindi,EUR,LP4767,3207,TRUE,FALSE,FALSE,Inactive
24611,CUST024611,Sarah,Williams,Sarah Williams,Male,02-12-2011,sarah.williams24611@example.com,-4349192,599 Main St,,Berlin,CA,99115,UK,Wholesale,Platinum,01-01-2023,Chinese,EUR,LP5785,987,TRUE,FALSE,FALSE,Active
24612,CUST024612,David,Smith,David Smith,Female,06-02-2000,david.smith24612@example.com,-6884678,226 Main St,,Seattle,KA,88394,China,Corporate,Silver,31-03-2019,Hindi,EUR,LP4051,4983,FALSE,FALSE,FALSE,Active
24613,CUST024613,Thomas,Garcia,Thomas Garcia,Male,03-05-1961,thomas.garcia24613@example.com,-9529415,460 Main St,,Seattle,IL,13215,China,Retail,Gold,05-07-2023,German,USD,LP8915,1345,FALSE,FALSE,TRUE,Active
24614,CUST024614,Robert,Martinez,Robert Martinez,Female,29-11-1970,robert.martinez24614@example.com,-6892625,95 Main St,,Mumbai,WA,87242,China,Wholesale,Silver,12-03-2020,Hindi,CNY,LP4577,8878,FALSE,TRUE,FALSE,Inactive
24615,CUST024615,David,Jones,David Jones,Female,08-08-2014,david.jones24615@example.com,-8798487,493 Main St,,Chicago,WA,91655,China,Retail,Standard,19-12-2018,Hindi,EUR,LP1742,9985,FALSE,FALSE,FALSE,Inactive
24616,CUST024616,Thomas,Johnson,Thomas Johnson,Female,26-03-1967,thomas.johnson24616@example.com,-2708771,67 Main St,,Seattle,SH,75929,UK,Online,Gold,23-09-2024,German,CNY,LP4871,646,TRUE,TRUE,TRUE,Inactive
24617,CUST024617,Jessica,Williams,Jessica Williams,Male,23-09-2002,jessica.williams24617@example.com,-8692520,415 Main St,,Shanghai,KA,57963,USA,Corporate,Platinum,28-03-2024,English,USD,LP5780,6869,FALSE,FALSE,TRUE,Inactive
24618,CUST024618,Patricia,Johnson,Patricia Johnson,Male,22-08-2004,patricia.johnson24618@example.com,-1516813,215 Main St,,Shanghai,BE,79391,USA,Online,Gold,24-11-2023,Chinese,CNY,LP3363,2104,FALSE,TRUE,FALSE,Inactive
24619,CUST024619,Barbara,Martinez,Barbara Martinez,Male,24-01-1975,barbara.martinez24619@example.com,-3634455,126 Main St,,Mumbai,CA,29312,Germany,Retail,Gold,02-05-2021,English,EUR,LP6878,4575,FALSE,FALSE,FALSE,Active
24620,CUST024620,Patricia,Miller,Patricia Miller,Female,07-12-1962,patricia.miller24620@example.com,-2567454,962 Main St,,London,MH,86680,Vietnam,Online,Gold,19-10-2018,Chinese,INR,LP2406,8947,FALSE,FALSE,TRUE,Active
24621,CUST024621,Karen,Garcia,Karen Garcia,Male,26-04-1989,karen.garcia24621@example.com,-7584843,131 Main St,,Pune,NY,12836,Vietnam,Wholesale,Platinum,21-06-2023,English,INR,LP6378,3123,TRUE,TRUE,TRUE,Inactive
24622,CUST024622,Richard,Rodriguez,Richard Rodriguez,Female,23-11-1994,richard.rodriguez24622@example.com,-9232906,587 Main St,,Chicago,CA,39025,Germany,Retail,Platinum,09-02-2018,English,USD,LP9887,1829,TRUE,FALSE,TRUE,Active
24623,CUST024623,Patricia,Smith,Patricia Smith,Male,05-09-1983,patricia.smith24623@example.com,-1057304,458 Main St,,Pune,IL,48424,USA,Retail,Platinum,29-08-2020,Chinese,USD,LP1825,7714,TRUE,TRUE,FALSE,Active
24624,CUST024624,James,Davis,James Davis,Female,12-01-1971,james.davis24624@example.com,-1026963,655 Main St,,Hanoi,SH,92398,India,Retail,Gold,23-03-2020,English,EUR,LP4468,9426,TRUE,TRUE,TRUE,Active
24625,CUST024625,Thomas,Garcia,Thomas Garcia,Male,30-03-1966,thomas.garcia24625@example.com,-6983285,879 Main St,,Shanghai,HN,82322,Germany,Retail,Platinum,15-07-2022,Hindi,EUR,LP7384,229,TRUE,FALSE,FALSE,Inactive
24626,CUST024626,Linda,Davis,Linda Davis,Male,19-10-1985,linda.davis24626@example.com,-9705361,137 Main St,,New York,IL,46686,India,Online,Silver,07-12-2021,English,INR,LP1276,9813,TRUE,TRUE,TRUE,Active
24627,CUST024627,Robert,Williams,Robert Williams,Male,27-11-1969,robert.williams24627@example.com,-5077858,517 Main St,,New York,HN,47934,China,Wholesale,Standard,16-09-2019,German,INR,LP5033,7062,FALSE,TRUE,TRUE,Active
24628,CUST024628,Jessica,Davis,Jessica Davis,Female,03-03-1995,jessica.davis24628@example.com,-1346322,693 Main St,,Shanghai,NY,36063,China,Retail,Platinum,03-05-2019,German,CNY,LP9038,6188,FALSE,FALSE,TRUE,Active
24629,CUST024629,Richard,Garcia,Richard Garcia,Male,09-07-1967,richard.garcia24629@example.com,-6657933,154 Main St,,Shanghai,NY,32307,Germany,Online,Gold,04-06-2018,English,CNY,LP5984,3220,TRUE,TRUE,FALSE,Inactive
24630,CUST024630,Robert,Garcia,Robert Garcia,Male,06-06-1978,robert.garcia24630@example.com,-3593128,409 Main St,,Hanoi,KA,27920,India,Corporate,Standard,28-10-2021,Chinese,EUR,LP7436,6946,TRUE,FALSE,TRUE,Inactive
24631,CUST024631,Susan,Martinez,Susan Martinez,Female,14-07-1974,susan.martinez24631@example.com,-2675781,751 Main St,,Chicago,KA,64617,China,Online,Gold,22-01-2021,Chinese,CNY,LP6538,3260,TRUE,TRUE,TRUE,Inactive
24632,CUST024632,Susan,Martinez,Susan Martinez,Male,21-08-2014,susan.martinez24632@example.com,-4757311,579 Main St,,Chicago,IL,68962,UK,Wholesale,Standard,06-06-2023,Hindi,EUR,LP3405,9780,TRUE,TRUE,TRUE,Active
24633,CUST024633,James,Martinez,James Martinez,Female,07-07-2006,james.martinez24633@example.com,-3167663,434 Main St,,Seattle,BE,34921,Vietnam,Retail,Gold,22-05-2024,Chinese,EUR,LP3971,545,TRUE,FALSE,FALSE,Inactive
24634,CUST024634,Jessica,Rodriguez,Jessica Rodriguez,Male,04-09-1961,jessica.rodriguez24634@example.com,-6898679,55 Main St,,Seattle,HN,60924,UK,Wholesale,Standard,11-07-2019,Chinese,EUR,LP7088,9581,FALSE,TRUE,FALSE,Inactive
24635,CUST024635,David,Williams,David Williams,Female,08-08-1979,david.williams24635@example.com,-4979015,504 Main St,,Pune,KA,25590,Vietnam,Wholesale,Silver,29-07-2021,English,CNY,LP7061,3823,TRUE,FALSE,FALSE,Inactive
24636,CUST024636,Robert,Johnson,Robert Johnson,Male,27-04-2001,robert.johnson24636@example.com,-2329078,689 Main St,,Chicago,NY,53457,UK,Retail,Standard,01-12-2020,English,EUR,LP2047,2974,FALSE,TRUE,TRUE,Inactive
24637,CUST024637,John,Jones,John Jones,Female,10-12-2010,john.jones24637@example.com,-7788757,864 Main St,,New York,BE,27555,Germany,Retail,Gold,23-12-2023,German,EUR,LP6756,7089,TRUE,TRUE,FALSE,Inactive
24638,CUST024638,Richard,Jones,Richard Jones,Female,10-06-1996,richard.jones24638@example.com,-9413680,806 Main St,,London,KA,50269,Vietnam,Corporate,Silver,20-09-2018,Chinese,CNY,LP1599,3492,FALSE,TRUE,FALSE,Active
24639,CUST024639,Elizabeth,Miller,Elizabeth Miller,Female,05-10-1973,elizabeth.miller24639@example.com,-2861931,548 Main St,,Pune,CA,24552,Germany,Wholesale,Standard,17-12-2021,English,CNY,LP8678,8826,TRUE,FALSE,TRUE,Inactive
24640,CUST024640,Richard,Rodriguez,Richard Rodriguez,Female,25-01-1962,richard.rodriguez24640@example.com,-3823727,815 Main St,,Chicago,BE,49551,UK,Online,Gold,17-08-2021,Chinese,USD,LP6147,2551,TRUE,TRUE,FALSE,Inactive
24641,CUST024641,Jessica,Jones,Jessica Jones,Male,09-02-1968,jessica.jones24641@example.com,-7095687,874 Main St,,London,IL,13975,Germany,Online,Gold,19-08-2020,Hindi,INR,LP2290,4170,TRUE,FALSE,TRUE,Active
24642,CUST024642,Elizabeth,Jones,Elizabeth Jones,Male,21-03-1982,elizabeth.jones24642@example.com,-7935711,375 Main St,,London,NY,81532,Vietnam,Corporate,Gold,21-01-2022,English,USD,LP9530,1335,TRUE,TRUE,FALSE,Inactive
24643,CUST024643,David,Johnson,David Johnson,Female,22-12-1997,david.johnson24643@example.com,-9983412,926 Main St,,Seattle,KA,51787,China,Online,Gold,16-01-2021,Hindi,CNY,LP2981,8378,FALSE,TRUE,TRUE,Active
24644,CUST024644,John,Smith,John Smith,Female,19-02-1997,john.smith24644@example.com,-6524633,51 Main St,,Mumbai,WA,26217,USA,Wholesale,Platinum,28-04-2023,German,INR,LP3395,8609,TRUE,FALSE,TRUE,Inactive
24645,CUST024645,Michael,Martinez,Michael Martinez,Male,21-06-1972,michael.martinez24645@example.com,-7192258,979 Main St,,Hanoi,IL,37674,USA,Online,Silver,15-08-2021,Chinese,USD,LP1667,5432,TRUE,FALSE,FALSE,Active
24646,CUST024646,Karen,Davis,Karen Davis,Female,24-10-1987,karen.davis24646@example.com,-3538428,58 Main St,,San Francisco,BE,52555,Germany,Corporate,Platinum,14-02-2021,Hindi,INR,LP3635,364,FALSE,TRUE,FALSE,Inactive
24647,CUST024647,Patricia,Johnson,Patricia Johnson,Female,15-06-1995,patricia.johnson24647@example.com,-9129290,901 Main St,,Shanghai,WA,11618,UK,Corporate,Silver,10-04-2024,Chinese,USD,LP9327,4445,FALSE,FALSE,TRUE,Active
24648,CUST024648,Richard,Rodriguez,Richard Rodriguez,Female,16-09-1968,richard.rodriguez24648@example.com,-7668177,311 Main St,,Shanghai,IL,34949,Vietnam,Retail,Gold,10-04-2019,Chinese,USD,LP2517,5798,TRUE,FALSE,FALSE,Inactive
24649,CUST024649,James,Miller,James Miller,Male,23-02-1966,james.miller24649@example.com,-5046036,162 Main St,,New York,HN,65647,India,Online,Gold,21-12-2020,Hindi,CNY,LP7430,9950,FALSE,FALSE,FALSE,Inactive
24650,CUST024650,Barbara,Williams,Barbara Williams,Female,30-08-1973,barbara.williams24650@example.com,-4400351,920 Main St,,Berlin,BE,89251,Germany,Retail,Platinum,20-03-2021,Chinese,INR,LP9026,74,TRUE,FALSE,TRUE,Active
24651,CUST024651,Richard,Williams,Richard Williams,Male,22-01-1965,richard.williams24651@example.com,-6161550,944 Main St,,Berlin,MH,52910,Germany,Corporate,Gold,06-05-2018,German,INR,LP1599,470,TRUE,TRUE,FALSE,Active
24652,CUST024652,Sarah,Johnson,Sarah Johnson,Male,05-12-1991,sarah.johnson24652@example.com,-8371980,97 Main St,,Mumbai,HN,74357,UK,Wholesale,Silver,29-06-2018,German,USD,LP1095,6301,FALSE,FALSE,TRUE,Active
24653,CUST024653,Mary,Martinez,Mary Martinez,Male,25-01-1964,mary.martinez24653@example.com,-5932562,166 Main St,,Berlin,MH,84292,UK,Online,Platinum,05-10-2022,Hindi,CNY,LP2580,2648,FALSE,TRUE,FALSE,Active
24654,CUST024654,Thomas,Williams,Thomas Williams,Female,14-11-1990,thomas.williams24654@example.com,-3327137,715 Main St,,London,BE,54778,Germany,Corporate,Standard,06-11-2018,German,CNY,LP1534,9225,FALSE,TRUE,FALSE,Inactive
24655,CUST024655,Elizabeth,Brown,Elizabeth Brown,Male,08-01-2004,elizabeth.brown24655@example.com,-1114093,743 Main St,,New York,MH,17084,USA,Wholesale,Silver,23-04-2018,Hindi,INR,LP6811,5394,TRUE,FALSE,FALSE,Active
24656,CUST024656,Jennifer,Jones,Jennifer Jones,Male,20-12-1969,jennifer.jones24656@example.com,-6388095,768 Main St,,Chicago,IL,45403,USA,Corporate,Silver,24-02-2022,German,USD,LP6833,4919,FALSE,TRUE,FALSE,Active
24657,CUST024657,Thomas,Brown,Thomas Brown,Male,09-08-2003,thomas.brown24657@example.com,-3397314,238 Main St,,Hanoi,IL,30823,India,Corporate,Standard,30-05-2023,Chinese,INR,LP6104,2654,FALSE,FALSE,TRUE,Active
24658,CUST024658,James,Miller,James Miller,Female,05-04-1965,james.miller24658@example.com,-3125344,36 Main St,,Berlin,MH,62810,USA,Retail,Standard,06-03-2023,English,INR,LP1149,4313,TRUE,FALSE,FALSE,Inactive
24659,CUST024659,David,Rodriguez,David Rodriguez,Male,07-06-1981,david.rodriguez24659@example.com,-6310784,634 Main St,,Pune,IL,93249,Vietnam,Wholesale,Silver,19-06-2020,English,EUR,LP5415,6105,FALSE,FALSE,TRUE,Active
24660,CUST024660,William,Williams,William Williams,Female,29-11-1961,william.williams24660@example.com,-6672188,980 Main St,,London,SH,61617,UK,Wholesale,Silver,22-12-2020,Hindi,INR,LP7270,8345,TRUE,TRUE,FALSE,Active
24661,CUST024661,Robert,Brown,Robert Brown,Male,31-10-1966,robert.brown24661@example.com,-9969322,412 Main St,,Chicago,SH,54802,Vietnam,Wholesale,Gold,25-01-2021,German,EUR,LP9271,1563,FALSE,TRUE,TRUE,Inactive
24662,CUST024662,Richard,Martinez,Richard Martinez,Male,23-03-2005,richard.martinez24662@example.com,-2139018,222 Main St,,San Francisco,WA,99613,Vietnam,Online,Gold,07-04-2022,German,CNY,LP8537,3453,TRUE,TRUE,FALSE,Inactive
24663,CUST024663,Karen,Jones,Karen Jones,Female,15-03-1961,karen.jones24663@example.com,-3650547,946 Main St,,Seattle,CA,35549,UK,Wholesale,Platinum,25-06-2020,Chinese,INR,LP7498,1602,TRUE,FALSE,TRUE,Active
24664,CUST024664,Susan,Garcia,Susan Garcia,Female,26-10-1969,susan.garcia24664@example.com,-1745004,877 Main St,,Mumbai,SH,64943,UK,Online,Standard,04-01-2022,Hindi,EUR,LP8818,9332,TRUE,FALSE,FALSE,Active
24665,CUST024665,James,Martinez,James Martinez,Male,30-04-2000,james.martinez24665@example.com,-9716540,487 Main St,,Seattle,WA,25070,Vietnam,Retail,Standard,08-11-2020,English,USD,LP4910,6609,TRUE,FALSE,TRUE,Inactive
24666,CUST024666,Patricia,Jones,Patricia Jones,Female,08-09-2002,patricia.jones24666@example.com,-8156376,469 Main St,,Mumbai,KA,10672,UK,Corporate,Platinum,21-05-2019,English,EUR,LP5386,3110,TRUE,FALSE,FALSE,Inactive
24667,CUST024667,James,Martinez,James Martinez,Female,15-07-1987,james.martinez24667@example.com,-4004499,547 Main St,,Seattle,BE,47234,China,Retail,Platinum,03-02-2022,Chinese,EUR,LP3362,9146,TRUE,FALSE,FALSE,Inactive
24668,CUST024668,James,Miller,James Miller,Male,18-07-1964,james.miller24668@example.com,-4174378,369 Main St,,Pune,IL,46995,UK,Corporate,Standard,29-10-2024,German,EUR,LP6321,4931,TRUE,TRUE,FALSE,Inactive
24669,CUST024669,Joseph,Garcia,Joseph Garcia,Female,08-01-1978,joseph.garcia24669@example.com,-3808565,163 Main St,,Hanoi,HN,77744,UK,Wholesale,Standard,26-12-2018,Chinese,EUR,LP6805,6809,TRUE,TRUE,FALSE,Inactive
24670,CUST024670,Michael,Miller,Michael Miller,Female,26-02-1982,michael.miller24670@example.com,-4652469,177 Main St,,Shanghai,IL,21874,Germany,Online,Silver,03-10-2018,German,INR,LP5173,4510,TRUE,TRUE,TRUE,Inactive
24671,CUST024671,Robert,Williams,Robert Williams,Male,15-04-2001,robert.williams24671@example.com,-9402325,214 Main St,,San Francisco,SH,53176,USA,Corporate,Gold,21-04-2018,Chinese,USD,LP8986,8779,TRUE,FALSE,TRUE,Inactive
24672,CUST024672,David,Rodriguez,David Rodriguez,Female,29-10-1966,david.rodriguez24672@example.com,-4790726,801 Main St,,London,WA,95884,China,Online,Silver,13-08-2018,Hindi,CNY,LP3132,3390,TRUE,FALSE,FALSE,Active
24673,CUST024673,John,Garcia,John Garcia,Male,10-06-2002,john.garcia24673@example.com,-3756541,845 Main St,,London,MH,35330,India,Retail,Platinum,08-06-2024,Hindi,CNY,LP6397,2556,FALSE,FALSE,FALSE,Inactive
24674,CUST024674,Joseph,Jones,Joseph Jones,Female,08-08-1972,joseph.jones24674@example.com,-8060606,564 Main St,,Berlin,TX,21945,China,Wholesale,Platinum,04-08-2024,English,CNY,LP2877,8498,TRUE,TRUE,FALSE,Inactive
24675,CUST024675,Thomas,Garcia,Thomas Garcia,Female,26-11-2005,thomas.garcia24675@example.com,-3856621,290 Main St,,Mumbai,MH,76661,Vietnam,Online,Silver,25-04-2019,English,EUR,LP4696,7265,FALSE,FALSE,FALSE,Inactive
24676,CUST024676,James,Brown,James Brown,Female,24-02-1994,james.brown24676@example.com,-4787330,903 Main St,,Chicago,WA,44247,Germany,Corporate,Silver,04-09-2018,English,EUR,LP1664,8594,TRUE,TRUE,FALSE,Active
24677,CUST024677,Linda,Martinez,Linda Martinez,Male,11-03-1989,linda.martinez24677@example.com,-3505220,982 Main St,,Hanoi,MH,97304,Germany,Wholesale,Silver,18-08-2023,English,CNY,LP1523,2434,FALSE,FALSE,FALSE,Active
24678,CUST024678,David,Miller,David Miller,Male,28-11-1960,david.miller24678@example.com,-2040827,601 Main St,,Shanghai,WA,28165,India,Wholesale,Standard,10-06-2022,Hindi,INR,LP5850,8878,TRUE,FALSE,FALSE,Inactive
24679,CUST024679,Mary,Smith,Mary Smith,Male,23-08-1994,mary.smith24679@example.com,-2875634,303 Main St,,Pune,TX,41993,Vietnam,Wholesale,Gold,23-01-2023,German,CNY,LP6645,8539,FALSE,FALSE,FALSE,Active
24680,CUST024680,Karen,Johnson,Karen Johnson,Male,02-08-1988,karen.johnson24680@example.com,-8351715,899 Main St,,New York,WA,62055,Germany,Online,Standard,10-12-2021,Chinese,CNY,LP6102,5298,TRUE,FALSE,TRUE,Inactive
24681,CUST024681,Joseph,Garcia,Joseph Garcia,Female,12-08-1989,joseph.garcia24681@example.com,-5954748,124 Main St,,New York,KA,42468,Vietnam,Online,Standard,31-01-2018,Hindi,INR,LP5146,9202,FALSE,TRUE,FALSE,Active
24682,CUST024682,Sarah,Miller,Sarah Miller,Male,15-12-1991,sarah.miller24682@example.com,-1720722,973 Main St,,San Francisco,CA,50911,UK,Wholesale,Platinum,30-03-2024,Chinese,USD,LP7813,7016,FALSE,FALSE,FALSE,Active
24683,CUST024683,Joseph,Smith,Joseph Smith,Female,27-02-1983,joseph.smith24683@example.com,-8543943,625 Main St,,San Francisco,NY,33753,USA,Wholesale,Platinum,13-08-2023,German,EUR,LP5843,4110,FALSE,FALSE,FALSE,Active
24684,CUST024684,Michael,Miller,Michael Miller,Female,25-06-2013,michael.miller24684@example.com,-7635751,74 Main St,,New York,CA,94372,USA,Online,Standard,25-02-2024,English,INR,LP6356,4293,TRUE,TRUE,TRUE,Inactive
24685,CUST024685,Jennifer,Smith,Jennifer Smith,Male,24-09-1994,jennifer.smith24685@example.com,-1002716,412 Main St,,San Francisco,BE,74826,UK,Wholesale,Standard,22-11-2020,Hindi,INR,LP8602,6350,TRUE,FALSE,TRUE,Inactive
24686,CUST024686,Sarah,Rodriguez,Sarah Rodriguez,Female,02-03-2014,sarah.rodriguez24686@example.com,-8340938,981 Main St,,Shanghai,SH,77540,India,Online,Silver,24-07-2022,English,USD,LP4870,9437,TRUE,TRUE,TRUE,Active
24687,CUST024687,Susan,Brown,Susan Brown,Female,05-08-1969,susan.brown24687@example.com,-3926627,345 Main St,,Seattle,TX,95087,USA,Wholesale,Standard,26-08-2018,Hindi,USD,LP9168,7415,FALSE,FALSE,TRUE,Active
24688,CUST024688,Thomas,Miller,Thomas Miller,Male,08-03-1996,thomas.miller24688@example.com,-2430332,162 Main St,,Shanghai,SH,41275,USA,Online,Gold,05-04-2020,English,CNY,LP1333,1464,FALSE,TRUE,TRUE,Inactive
