CustomerID,CustomerNumber,FirstName,LastName,FullName,Gender,DateOfBirth,Email,PhoneNumber,AddressLine1,AddressLine2,City,StateProvince,PostalCode,Country,CustomerSegment,CustomerCategory,RegistrationDate,PreferredLanguage,PreferredCurrency,LoyaltyProgramID,LoyaltyPoints,MarketingOptIn,EmailOptIn,SMSOptIn,CustomerStatus
3821,CUST003821,James,Garcia,James Garcia,Female,17-01-1973,james.garcia3821@example.com,-4072703,826 Main St,,Chicago,KA,67765,USA,Corporate,Standard,03-03-2024,Chinese,INR,LP2025,8821,FALSE,TRUE,FALSE,Active
3822,CUST003822,Elizabeth,Martinez,Elizabeth Martinez,Female,26-02-1971,elizabeth.martinez3822@example.com,-9626069,276 Main St,,London,CA,26295,India,Online,Silver,15-01-2024,English,EUR,LP9017,4421,FALSE,FALSE,FALSE,Active
3823,CUST003823,James,Davis,James Davis,Male,11-02-1975,james.davis3823@example.com,-8208057,53 Main St,,Berlin,IL,50813,Germany,Wholesale,Gold,19-09-2023,English,USD,LP7790,6624,TRUE,FALSE,TRUE,Inactive
3824,CUST003824,Joseph,Smith,Joseph Smith,Female,16-01-1973,joseph.smith3824@example.com,-6843625,281 Main St,,Berlin,MH,34445,USA,Corporate,Silver,05-06-2020,Chinese,USD,LP2791,2581,TRUE,FALSE,FALSE,Inactive
3825,CUST003825,Patricia,Jones,Patricia Jones,Female,05-10-1974,patricia.jones3825@example.com,-3051665,771 Main St,,Pune,WA,13901,Vietnam,Corporate,Silver,18-03-2023,English,INR,LP4236,8002,FALSE,FALSE,TRUE,Inactive
3826,CUST003826,William,Brown,William Brown,Male,24-05-1983,william.brown3826@example.com,-1212196,352 Main St,,Shanghai,SH,27933,India,Wholesale,Platinum,05-03-2019,German,EUR,LP8429,8468,TRUE,TRUE,FALSE,Inactive
3827,CUST003827,John,Rodriguez,John Rodriguez,Female,21-10-2012,john.rodriguez3827@example.com,-1485197,255 Main St,,San Francisco,KA,36362,Germany,Retail,Standard,16-01-2021,Chinese,INR,LP6056,4371,FALSE,FALSE,TRUE,Active
3828,CUST003828,William,Martinez,William Martinez,Male,10-09-1960,william.martinez3828@example.com,-1428090,562 Main St,,Pune,SH,44475,India,Retail,Silver,06-09-2018,German,INR,LP2925,8430,FALSE,TRUE,FALSE,Active
3829,CUST003829,Elizabeth,Rodriguez,Elizabeth Rodriguez,Female,25-03-2002,elizabeth.rodriguez3829@example.com,-4347711,111 Main St,,Mumbai,HN,82426,USA,Online,Platinum,27-04-2023,English,USD,LP2533,8545,TRUE,FALSE,TRUE,Active
3830,CUST003830,Patricia,Davis,Patricia Davis,Male,16-09-1969,patricia.davis3830@example.com,-7990024,969 Main St,,Mumbai,KA,44150,India,Corporate,Standard,02-04-2023,Hindi,CNY,LP3984,7419,TRUE,FALSE,TRUE,Active
3831,CUST003831,Charles,Williams,Charles Williams,Female,29-11-1971,charles.williams3831@example.com,-1985506,668 Main St,,Hanoi,BE,14052,Vietnam,Wholesale,Silver,11-01-2024,Chinese,CNY,LP1806,6321,FALSE,TRUE,TRUE,Active
3832,CUST003832,Linda,Rodriguez,Linda Rodriguez,Male,07-06-1970,linda.rodriguez3832@example.com,-9102348,25 Main St,,Seattle,NY,64060,Germany,Corporate,Silver,23-07-2022,Hindi,CNY,LP4836,1924,TRUE,FALSE,TRUE,Inactive
3833,CUST003833,Linda,Williams,Linda Williams,Female,06-12-1997,linda.williams3833@example.com,-1359628,847 Main St,,Seattle,WA,94058,UK,Retail,Gold,01-05-2023,German,INR,LP1536,6122,FALSE,FALSE,FALSE,Active
3834,CUST003834,James,Brown,James Brown,Female,13-03-1991,james.brown3834@example.com,-8869539,578 Main St,,Shanghai,HN,54512,India,Wholesale,Platinum,29-01-2023,English,CNY,LP2627,2962,TRUE,TRUE,FALSE,Inactive
3835,CUST003835,Richard,Rodriguez,Richard Rodriguez,Female,17-11-1982,richard.rodriguez3835@example.com,-2677429,714 Main St,,Chicago,KA,74299,USA,Wholesale,Platinum,15-03-2021,Chinese,USD,LP5783,9060,TRUE,TRUE,TRUE,Inactive
3836,CUST003836,Linda,Williams,Linda Williams,Male,04-04-1999,linda.williams3836@example.com,-7939712,223 Main St,,San Francisco,TX,91304,India,Retail,Platinum,05-02-2018,German,EUR,LP5252,1480,FALSE,FALSE,TRUE,Active
3837,CUST003837,Sarah,Rodriguez,Sarah Rodriguez,Female,05-07-1975,sarah.rodriguez3837@example.com,-1806962,555 Main St,,Hanoi,CA,77842,China,Retail,Gold,13-05-2021,German,EUR,LP7348,7528,FALSE,TRUE,FALSE,Active
3838,CUST003838,Richard,Martinez,Richard Martinez,Male,06-04-1980,richard.martinez3838@example.com,-9526512,522 Main St,,Mumbai,SH,94827,UK,Corporate,Standard,26-09-2020,German,EUR,LP8699,8230,FALSE,TRUE,TRUE,Inactive
3839,CUST003839,Elizabeth,Martinez,Elizabeth Martinez,Male,23-12-1978,elizabeth.martinez3839@example.com,-8946191,576 Main St,,Shanghai,MH,24764,UK,Online,Platinum,13-02-2021,Chinese,EUR,LP3229,7647,TRUE,FALSE,FALSE,Active
3840,CUST003840,Thomas,Johnson,Thomas Johnson,Female,09-10-1996,thomas.johnson3840@example.com,-8355484,108 Main St,,Berlin,SH,18971,China,Corporate,Gold,12-11-2020,Chinese,USD,LP6011,7518,TRUE,TRUE,TRUE,Inactive
3841,CUST003841,William,Smith,William Smith,Female,16-02-1991,william.smith3841@example.com,-7799516,977 Main St,,London,TX,65016,India,Corporate,Standard,13-05-2024,English,EUR,LP7167,5467,TRUE,FALSE,TRUE,Inactive
3842,CUST003842,Sarah,Martinez,Sarah Martinez,Female,15-03-1964,sarah.martinez3842@example.com,-7973750,516 Main St,,Mumbai,IL,45379,Germany,Corporate,Standard,04-03-2019,English,USD,LP1776,4212,FALSE,TRUE,FALSE,Active
3843,CUST003843,Patricia,Smith,Patricia Smith,Male,28-11-1991,patricia.smith3843@example.com,-7123977,109 Main St,,Pune,IL,45572,Germany,Online,Gold,04-06-2024,German,USD,LP5571,5223,TRUE,TRUE,FALSE,Inactive
3844,CUST003844,Karen,Smith,Karen Smith,Female,01-08-1988,karen.smith3844@example.com,-1210075,61 Main St,,Shanghai,MH,97994,USA,Retail,Gold,27-05-2024,Hindi,CNY,LP8441,9916,FALSE,FALSE,TRUE,Inactive
3845,CUST003845,Charles,Miller,Charles Miller,Male,19-09-1997,charles.miller3845@example.com,-2213359,645 Main St,,Seattle,CA,34221,Vietnam,Wholesale,Gold,25-12-2022,German,CNY,LP1790,4277,TRUE,TRUE,TRUE,Inactive
3846,CUST003846,Karen,Garcia,Karen Garcia,Male,15-03-1988,karen.garcia3846@example.com,-1197638,135 Main St,,Seattle,SH,77795,Vietnam,Wholesale,Gold,26-03-2024,German,EUR,LP8513,5662,TRUE,FALSE,TRUE,Active
3847,CUST003847,William,Martinez,William Martinez,Female,21-05-2013,william.martinez3847@example.com,-9657910,86 Main St,,Pune,NY,16136,China,Corporate,Silver,13-10-2023,German,INR,LP7351,5234,FALSE,TRUE,FALSE,Active
3848,CUST003848,David,Davis,David Davis,Male,06-02-1984,david.davis3848@example.com,-6461710,98 Main St,,Berlin,BE,52122,UK,Online,Gold,23-08-2019,Chinese,USD,LP5042,1730,TRUE,FALSE,TRUE,Inactive
3849,CUST003849,David,Garcia,David Garcia,Female,25-01-1999,david.garcia3849@example.com,-1583835,976 Main St,,Shanghai,TX,88898,UK,Wholesale,Silver,26-04-2022,Chinese,INR,LP3271,9239,TRUE,FALSE,TRUE,Active
3850,CUST003850,Karen,Smith,Karen Smith,Male,20-08-1976,karen.smith3850@example.com,-7404700,350 Main St,,Seattle,CA,75812,UK,Corporate,Standard,25-11-2020,Hindi,USD,LP5562,527,TRUE,FALSE,FALSE,Active
3851,CUST003851,Robert,Miller,Robert Miller,Female,05-03-2005,robert.miller3851@example.com,-8572402,579 Main St,,New York,HN,95834,China,Wholesale,Platinum,03-12-2019,English,USD,LP2589,5230,TRUE,TRUE,FALSE,Active
3852,CUST003852,Joseph,Johnson,Joseph Johnson,Female,14-05-1960,joseph.johnson3852@example.com,-5972893,670 Main St,,Berlin,IL,41917,Germany,Corporate,Gold,03-06-2023,Hindi,INR,LP7043,8181,TRUE,TRUE,TRUE,Active
3853,CUST003853,John,Martinez,John Martinez,Male,08-10-2004,john.martinez3853@example.com,-5224723,176 Main St,,Chicago,WA,68509,Germany,Retail,Standard,19-07-2022,Chinese,USD,LP5039,5048,FALSE,FALSE,TRUE,Active
3854,CUST003854,Joseph,Williams,Joseph Williams,Female,20-10-1960,joseph.williams3854@example.com,-2076219,63 Main St,,New York,HN,52597,USA,Online,Platinum,28-05-2023,Chinese,CNY,LP8083,363,FALSE,FALSE,TRUE,Inactive
3855,CUST003855,Jessica,Johnson,Jessica Johnson,Male,15-07-1978,jessica.johnson3855@example.com,-2113947,620 Main St,,Mumbai,SH,42859,UK,Corporate,Silver,06-01-2021,Hindi,CNY,LP2882,3441,TRUE,FALSE,FALSE,Inactive
3856,CUST003856,Mary,Martinez,Mary Martinez,Male,02-03-2013,mary.martinez3856@example.com,-9876510,879 Main St,,Shanghai,KA,11444,China,Retail,Standard,18-01-2020,English,INR,LP8710,6349,TRUE,FALSE,TRUE,Inactive
3857,CUST003857,Linda,Miller,Linda Miller,Female,21-07-1963,linda.miller3857@example.com,-3815000,351 Main St,,London,BE,27375,UK,Wholesale,Standard,21-08-2022,English,EUR,LP6922,1787,FALSE,TRUE,TRUE,Inactive
3858,CUST003858,James,Williams,James Williams,Male,16-07-1980,james.williams3858@example.com,-1717215,946 Main St,,Pune,SH,75535,Vietnam,Online,Platinum,02-11-2023,German,INR,LP1213,6897,FALSE,TRUE,TRUE,Inactive
3859,CUST003859,Barbara,Smith,Barbara Smith,Female,07-12-1962,barbara.smith3859@example.com,-7231629,966 Main St,,Chicago,KA,94133,UK,Corporate,Standard,27-02-2018,Chinese,EUR,LP6770,5046,TRUE,TRUE,TRUE,Active
3860,CUST003860,Elizabeth,Brown,Elizabeth Brown,Male,22-06-1968,elizabeth.brown3860@example.com,-9784927,214 Main St,,San Francisco,SH,10303,India,Wholesale,Gold,23-07-2023,German,INR,LP6708,1811,TRUE,TRUE,TRUE,Active
3861,CUST003861,Michael,Jones,Michael Jones,Male,09-02-2004,michael.jones3861@example.com,-8704367,933 Main St,,London,HN,73076,USA,Online,Gold,30-04-2023,Chinese,CNY,LP1890,3565,FALSE,FALSE,FALSE,Inactive
3862,CUST003862,Patricia,Johnson,Patricia Johnson,Female,21-07-1965,patricia.johnson3862@example.com,-6560518,324 Main St,,Berlin,KA,90274,China,Corporate,Gold,14-10-2023,English,CNY,LP8223,175,TRUE,TRUE,FALSE,Inactive
3863,CUST003863,Jennifer,Davis,Jennifer Davis,Female,18-10-1989,jennifer.davis3863@example.com,-3036663,418 Main St,,New York,MH,93617,China,Wholesale,Silver,01-04-2018,Hindi,CNY,LP5722,4963,TRUE,TRUE,FALSE,Active
3864,CUST003864,Michael,Davis,Michael Davis,Male,22-04-2014,michael.davis3864@example.com,-7854074,702 Main St,,Seattle,MH,63164,Germany,Wholesale,Silver,25-03-2021,English,EUR,LP1418,6879,TRUE,TRUE,TRUE,Inactive
3865,CUST003865,Thomas,Davis,Thomas Davis,Male,29-10-1974,thomas.davis3865@example.com,-6569446,698 Main St,,Pune,NY,44445,India,Retail,Standard,18-04-2022,Hindi,CNY,LP2080,1230,TRUE,FALSE,FALSE,Inactive
3866,CUST003866,Jennifer,Miller,Jennifer Miller,Male,20-06-1989,jennifer.miller3866@example.com,-8465955,817 Main St,,London,IL,32897,Vietnam,Retail,Standard,25-08-2023,English,CNY,LP8136,9909,TRUE,TRUE,FALSE,Active
3867,CUST003867,Elizabeth,Brown,Elizabeth Brown,Male,01-01-1990,elizabeth.brown3867@example.com,-2409278,771 Main St,,Shanghai,WA,55551,UK,Retail,Standard,13-10-2021,Hindi,USD,LP2248,1946,TRUE,FALSE,FALSE,Inactive
3868,CUST003868,Thomas,Johnson,Thomas Johnson,Female,07-06-1976,thomas.johnson3868@example.com,-8645181,212 Main St,,Chicago,BE,22527,India,Retail,Silver,14-09-2024,Hindi,EUR,LP9924,7696,FALSE,TRUE,FALSE,Active
3869,CUST003869,Linda,Rodriguez,Linda Rodriguez,Male,17-12-1984,linda.rodriguez3869@example.com,-8520347,835 Main St,,Berlin,TX,71307,USA,Corporate,Gold,07-09-2019,German,EUR,LP3509,7121,TRUE,FALSE,TRUE,Active
3870,CUST003870,Linda,Johnson,Linda Johnson,Male,13-06-1970,linda.johnson3870@example.com,-4914596,865 Main St,,San Francisco,NY,13461,UK,Wholesale,Platinum,13-12-2021,Hindi,EUR,LP4958,8537,FALSE,FALSE,TRUE,Inactive
3871,CUST003871,Karen,Miller,Karen Miller,Female,05-04-1994,karen.miller3871@example.com,-6439781,579 Main St,,New York,BE,59212,China,Corporate,Silver,28-08-2021,German,USD,LP6957,4443,FALSE,TRUE,FALSE,Active
3872,CUST003872,Richard,Williams,Richard Williams,Male,04-11-2009,richard.williams3872@example.com,-8699354,511 Main St,,Berlin,IL,42862,China,Wholesale,Platinum,07-05-2022,German,EUR,LP4885,4096,TRUE,FALSE,FALSE,Inactive
3873,CUST003873,John,Brown,John Brown,Female,01-07-1994,john.brown3873@example.com,-2325126,341 Main St,,London,NY,74974,UK,Online,Silver,02-01-2018,Hindi,USD,LP7200,8598,FALSE,FALSE,FALSE,Active
3874,CUST003874,Joseph,Williams,Joseph Williams,Female,27-06-1986,joseph.williams3874@example.com,-8729300,808 Main St,,Shanghai,NY,15371,UK,Corporate,Gold,23-04-2023,English,CNY,LP9864,3807,TRUE,FALSE,FALSE,Inactive
3875,CUST003875,Patricia,Rodriguez,Patricia Rodriguez,Male,22-09-1995,patricia.rodriguez3875@example.com,-9042674,38 Main St,,New York,TX,65190,USA,Corporate,Standard,24-07-2019,Chinese,USD,LP2588,478,FALSE,FALSE,FALSE,Inactive
3876,CUST003876,Karen,Rodriguez,Karen Rodriguez,Male,05-08-2002,karen.rodriguez3876@example.com,-4193117,731 Main St,,Seattle,CA,52071,UK,Wholesale,Gold,24-04-2023,German,CNY,LP6120,1929,FALSE,TRUE,FALSE,Inactive
3877,CUST003877,Joseph,Davis,Joseph Davis,Male,19-09-1978,joseph.davis3877@example.com,-4163878,590 Main St,,Hanoi,CA,68345,UK,Wholesale,Silver,03-02-2024,German,INR,LP5494,705,TRUE,FALSE,FALSE,Inactive
3878,CUST003878,Karen,Brown,Karen Brown,Female,12-04-1992,karen.brown3878@example.com,-7952374,514 Main St,,Mumbai,TX,86005,USA,Wholesale,Silver,29-08-2022,English,CNY,LP3482,7784,FALSE,TRUE,FALSE,Active
3879,CUST003879,Barbara,Jones,Barbara Jones,Male,21-06-1983,barbara.jones3879@example.com,-3634764,853 Main St,,Seattle,WA,15475,China,Corporate,Platinum,16-06-2019,Hindi,EUR,LP1756,1547,TRUE,FALSE,TRUE,Active
3880,CUST003880,David,Garcia,David Garcia,Female,19-10-1970,david.garcia3880@example.com,-6422133,194 Main St,,New York,CA,14452,UK,Retail,Platinum,28-03-2018,Chinese,INR,LP2930,6425,FALSE,TRUE,TRUE,Inactive
3881,CUST003881,Charles,Brown,Charles Brown,Male,01-01-1986,charles.brown3881@example.com,-6052118,61 Main St,,Berlin,KA,94959,Germany,Wholesale,Gold,01-03-2023,Hindi,USD,LP9620,4298,FALSE,TRUE,FALSE,Active
3882,CUST003882,David,Williams,David Williams,Female,28-03-2001,david.williams3882@example.com,-9653287,928 Main St,,Hanoi,HN,90158,India,Retail,Standard,26-09-2024,Hindi,INR,LP8977,7611,TRUE,FALSE,TRUE,Active
3883,CUST003883,John,Smith,John Smith,Male,17-02-2003,john.smith3883@example.com,-3147503,985 Main St,,Berlin,NY,93794,Vietnam,Corporate,Platinum,12-11-2018,English,INR,LP9093,5671,TRUE,TRUE,FALSE,Inactive
3884,CUST003884,Patricia,Miller,Patricia Miller,Female,05-05-1992,patricia.miller3884@example.com,-3732826,859 Main St,,Mumbai,NY,68822,India,Online,Gold,05-04-2023,English,USD,LP6206,8011,TRUE,TRUE,FALSE,Active
3885,CUST003885,James,Martinez,James Martinez,Male,19-07-1981,james.martinez3885@example.com,-3958117,77 Main St,,New York,KA,71025,India,Corporate,Gold,10-05-2018,Hindi,USD,LP2661,2161,FALSE,FALSE,FALSE,Inactive
3886,CUST003886,Sarah,Williams,Sarah Williams,Female,06-04-1973,sarah.williams3886@example.com,-7577718,767 Main St,,Mumbai,KA,99606,Germany,Corporate,Gold,22-08-2024,English,INR,LP2157,3721,FALSE,TRUE,FALSE,Active
3887,CUST003887,Richard,Johnson,Richard Johnson,Male,03-11-1994,richard.johnson3887@example.com,-6975633,875 Main St,,Mumbai,IL,15977,Vietnam,Retail,Silver,18-02-2021,Chinese,INR,LP8469,231,FALSE,TRUE,TRUE,Inactive
3888,CUST003888,James,Garcia,James Garcia,Male,15-11-1960,james.garcia3888@example.com,-3999603,171 Main St,,London,KA,83032,USA,Retail,Silver,20-09-2022,Hindi,INR,LP6427,1855,FALSE,TRUE,FALSE,Inactive
3889,CUST003889,Richard,Martinez,Richard Martinez,Female,02-11-1984,richard.martinez3889@example.com,-2296735,932 Main St,,London,IL,50505,UK,Corporate,Standard,29-11-2022,Hindi,USD,LP1070,3148,TRUE,FALSE,FALSE,Inactive
3890,CUST003890,Karen,Brown,Karen Brown,Female,23-11-1978,karen.brown3890@example.com,-3360595,432 Main St,,Chicago,CA,49394,USA,Corporate,Silver,15-03-2018,English,INR,LP9944,5330,TRUE,FALSE,FALSE,Inactive
3891,CUST003891,Barbara,Rodriguez,Barbara Rodriguez,Male,22-11-2011,barbara.rodriguez3891@example.com,-7808613,411 Main St,,New York,IL,44376,Germany,Retail,Standard,31-05-2021,English,USD,LP4024,1524,TRUE,TRUE,FALSE,Active
3892,CUST003892,David,Jones,David Jones,Male,16-04-1964,david.jones3892@example.com,-7181536,160 Main St,,Shanghai,KA,32416,Vietnam,Retail,Standard,12-08-2022,German,USD,LP9856,1730,TRUE,TRUE,FALSE,Active
3893,CUST003893,Susan,Smith,Susan Smith,Female,13-01-1984,susan.smith3893@example.com,-1263642,326 Main St,,San Francisco,BE,29283,USA,Wholesale,Gold,15-08-2020,German,CNY,LP5991,7332,FALSE,FALSE,FALSE,Active
3894,CUST003894,Joseph,Rodriguez,Joseph Rodriguez,Male,01-01-2008,joseph.rodriguez3894@example.com,-5561405,884 Main St,,London,IL,52127,Germany,Online,Platinum,24-05-2023,Hindi,INR,LP4644,1760,TRUE,TRUE,TRUE,Inactive
3895,CUST003895,Jennifer,Jones,Jennifer Jones,Male,06-09-1978,jennifer.jones3895@example.com,-9803835,470 Main St,,Mumbai,MH,43101,USA,Corporate,Gold,07-03-2022,English,USD,LP7703,3373,TRUE,FALSE,FALSE,Inactive
3896,CUST003896,Thomas,Smith,Thomas Smith,Male,19-12-1969,thomas.smith3896@example.com,-1639302,871 Main St,,Shanghai,BE,56298,China,Corporate,Silver,21-04-2018,Hindi,EUR,LP2243,8627,FALSE,FALSE,FALSE,Inactive
3897,CUST003897,Thomas,Miller,Thomas Miller,Male,06-04-1960,thomas.miller3897@example.com,-9608433,694 Main St,,San Francisco,SH,48813,Vietnam,Corporate,Standard,07-07-2021,Hindi,CNY,LP7198,505,TRUE,FALSE,FALSE,Inactive
3898,CUST003898,Joseph,Williams,Joseph Williams,Female,25-10-1976,joseph.williams3898@example.com,-7610563,145 Main St,,Shanghai,IL,37779,UK,Wholesale,Silver,24-10-2024,Chinese,EUR,LP3199,6458,FALSE,TRUE,TRUE,Inactive
3899,CUST003899,Jessica,Davis,Jessica Davis,Female,13-10-1998,jessica.davis3899@example.com,-5588574,975 Main St,,Mumbai,HN,15046,China,Online,Silver,27-05-2018,German,EUR,LP9512,6262,TRUE,FALSE,TRUE,Active
3900,CUST003900,Jennifer,Martinez,Jennifer Martinez,Male,29-01-1969,jennifer.martinez3900@example.com,-2057067,350 Main St,,Hanoi,WA,59377,Vietnam,Online,Standard,02-05-2022,German,INR,LP1460,1886,TRUE,FALSE,FALSE,Active
3901,CUST003901,Joseph,Jones,Joseph Jones,Female,18-05-1969,joseph.jones3901@example.com,-9198195,716 Main St,,Hanoi,BE,50900,Vietnam,Corporate,Silver,05-08-2020,Chinese,CNY,LP1351,9184,FALSE,FALSE,FALSE,Active
3902,CUST003902,Robert,Smith,Robert Smith,Male,11-03-1961,robert.smith3902@example.com,-9980046,55 Main St,,Chicago,SH,23649,UK,Retail,Gold,04-11-2022,Hindi,CNY,LP8093,8370,TRUE,TRUE,TRUE,Active
3903,CUST003903,Susan,Williams,Susan Williams,Male,22-05-1974,susan.williams3903@example.com,-8524467,113 Main St,,New York,BE,74673,Vietnam,Corporate,Standard,04-04-2019,German,USD,LP2205,8844,FALSE,FALSE,FALSE,Inactive
3904,CUST003904,Patricia,Davis,Patricia Davis,Male,28-04-2008,patricia.davis3904@example.com,-7565938,354 Main St,,Mumbai,WA,81033,UK,Online,Standard,08-02-2021,Chinese,CNY,LP1128,7955,TRUE,FALSE,TRUE,Inactive
3905,CUST003905,Charles,Smith,Charles Smith,Female,01-09-1966,charles.smith3905@example.com,-9513450,553 Main St,,Chicago,SH,14944,Vietnam,Online,Platinum,05-12-2018,English,EUR,LP2475,1521,FALSE,TRUE,FALSE,Inactive
3906,CUST003906,James,Smith,James Smith,Female,01-03-1966,james.smith3906@example.com,-5294951,244 Main St,,San Francisco,BE,69310,UK,Corporate,Platinum,17-02-2023,English,INR,LP8431,1595,FALSE,TRUE,FALSE,Active
3907,CUST003907,Barbara,Smith,Barbara Smith,Male,12-02-1985,barbara.smith3907@example.com,-8228201,592 Main St,,Pune,MH,58019,Germany,Retail,Silver,27-09-2018,English,EUR,LP7266,956,FALSE,FALSE,TRUE,Inactive
3908,CUST003908,Mary,Jones,Mary Jones,Male,01-04-1986,mary.jones3908@example.com,-2010610,569 Main St,,San Francisco,KA,60262,USA,Wholesale,Silver,07-12-2018,Chinese,EUR,LP1552,2294,TRUE,FALSE,FALSE,Active
3909,CUST003909,Sarah,Jones,Sarah Jones,Female,12-04-1991,sarah.jones3909@example.com,-1677990,571 Main St,,Seattle,SH,68382,Vietnam,Retail,Standard,02-08-2023,Chinese,USD,LP8897,3416,FALSE,FALSE,TRUE,Inactive
3910,CUST003910,Richard,Garcia,Richard Garcia,Female,17-11-1979,richard.garcia3910@example.com,-1328263,879 Main St,,Berlin,HN,73498,China,Wholesale,Gold,04-01-2024,Hindi,EUR,LP8512,4674,FALSE,FALSE,FALSE,Inactive
3911,CUST003911,Robert,Williams,Robert Williams,Female,04-04-2012,robert.williams3911@example.com,-1517635,929 Main St,,London,KA,64452,UK,Online,Platinum,22-03-2021,German,INR,LP4959,373,TRUE,TRUE,FALSE,Inactive
3912,CUST003912,Barbara,Brown,Barbara Brown,Female,27-04-1980,barbara.brown3912@example.com,-3475814,37 Main St,,Seattle,BE,93888,India,Wholesale,Gold,07-02-2022,Hindi,INR,LP7419,1567,TRUE,TRUE,FALSE,Active
3913,CUST003913,James,Rodriguez,James Rodriguez,Female,04-09-1985,james.rodriguez3913@example.com,-9850112,933 Main St,,Seattle,SH,16585,India,Online,Standard,06-11-2021,Chinese,EUR,LP3350,2021,TRUE,TRUE,TRUE,Active
3914,CUST003914,Michael,Williams,Michael Williams,Female,07-03-1985,michael.williams3914@example.com,-2761760,412 Main St,,Berlin,MH,99629,USA,Corporate,Gold,25-07-2018,German,EUR,LP3267,1491,FALSE,FALSE,FALSE,Inactive
3915,CUST003915,Mary,Garcia,Mary Garcia,Male,12-12-1988,mary.garcia3915@example.com,-2112418,960 Main St,,Pune,WA,27295,USA,Corporate,Gold,30-07-2019,English,INR,LP3197,5653,FALSE,FALSE,FALSE,Active
3916,CUST003916,Charles,Miller,Charles Miller,Female,18-07-1962,charles.miller3916@example.com,-7506024,273 Main St,,Mumbai,SH,52683,USA,Wholesale,Platinum,28-01-2022,Hindi,CNY,LP6878,1513,FALSE,FALSE,TRUE,Active
3917,CUST003917,Jessica,Williams,Jessica Williams,Female,12-07-1998,jessica.williams3917@example.com,-8030070,418 Main St,,Berlin,KA,81987,USA,Corporate,Platinum,28-12-2018,German,USD,LP9728,5171,TRUE,FALSE,FALSE,Active
3918,CUST003918,Susan,Rodriguez,Susan Rodriguez,Male,06-03-1960,susan.rodriguez3918@example.com,-2790247,41 Main St,,Hanoi,TX,41969,UK,Retail,Gold,08-03-2019,Hindi,USD,LP2682,491,TRUE,TRUE,FALSE,Active
3919,CUST003919,Richard,Jones,Richard Jones,Female,06-08-2007,richard.jones3919@example.com,-4413547,531 Main St,,Chicago,BE,25229,Germany,Wholesale,Silver,19-12-2023,English,USD,LP8877,7470,TRUE,TRUE,FALSE,Inactive
3920,CUST003920,Patricia,Rodriguez,Patricia Rodriguez,Male,17-06-1984,patricia.rodriguez3920@example.com,-1577129,978 Main St,,Shanghai,IL,76307,Vietnam,Wholesale,Standard,17-03-2023,German,EUR,LP2508,5338,TRUE,TRUE,TRUE,Active
3921,CUST003921,Karen,Davis,Karen Davis,Female,12-02-1983,karen.davis3921@example.com,-9406831,29 Main St,,Chicago,TX,98284,India,Corporate,Platinum,26-10-2020,Chinese,USD,LP3710,8107,TRUE,TRUE,TRUE,Active
