CustomerID,CustomerNumber,FirstName,LastName,FullName,Gender,DateOfBirth,Email,PhoneNumber,AddressLine1,AddressLine2,City,StateProvince,PostalCode,Country,CustomerSegment,CustomerCategory,RegistrationDate,PreferredLanguage,PreferredCurrency,LoyaltyProgramID,LoyaltyPoints,MarketingOptIn,EmailOptIn,SMSOptIn,CustomerStatus
14081,CUST014081,Jennifer,Smith,Jennifer Smith,Female,11-10-2002,jennifer.smith14081@example.com,-1446387,392 Main St,,Shanghai,HN,89617,India,Online,Silver,27-04-2018,Chinese,INR,LP1001,8075,TRUE,FALSE,TRUE,Active
14082,CUST014082,Barbara,Martinez,Barbara Martinez,Female,22-03-1982,barbara.martinez14082@example.com,-9277961,209 Main St,,Pune,CA,22743,India,Corporate,Silver,05-01-2018,English,CNY,LP7412,6888,TRUE,TRUE,FALSE,Active
14083,CUST014083,James,Brown,James Brown,Female,23-03-1974,james.brown14083@example.com,-4412644,650 Main St,,San Francisco,BE,68740,Vietnam,Online,Platinum,24-05-2018,English,USD,LP3294,8530,FALSE,TRUE,TRUE,Active
14084,CUST014084,Barbara,Martinez,Barbara Martinez,Male,18-09-1995,barbara.martinez14084@example.com,-8978556,227 Main St,,London,KA,47445,India,Retail,Platinum,11-05-2023,German,USD,LP2822,8219,TRUE,FALSE,FALSE,Inactive
14085,CUST014085,Thomas,Davis,Thomas Davis,Male,18-03-1963,thomas.davis14085@example.com,-9003292,862 Main St,,New York,CA,30685,China,Wholesale,Silver,14-01-2019,Hindi,CNY,LP2008,3535,TRUE,TRUE,FALSE,Active
14086,CUST014086,William,Garcia,William Garcia,Male,26-02-2003,william.garcia14086@example.com,-3276471,133 Main St,,Shanghai,KA,75129,China,Online,Gold,28-04-2020,German,CNY,LP1072,318,FALSE,TRUE,FALSE,Inactive
14087,CUST014087,Jessica,Brown,Jessica Brown,Female,29-04-2002,jessica.brown14087@example.com,-2964663,76 Main St,,New York,MH,70392,Germany,Retail,Standard,04-10-2018,Hindi,INR,LP1889,159,TRUE,FALSE,FALSE,Inactive
14088,CUST014088,Joseph,Miller,Joseph Miller,Male,28-07-2002,joseph.miller14088@example.com,-8096287,595 Main St,,Pune,HN,81875,USA,Retail,Silver,09-06-2021,English,USD,LP5649,6641,FALSE,TRUE,TRUE,Inactive
14089,CUST014089,John,Rodriguez,John Rodriguez,Male,19-02-2002,john.rodriguez14089@example.com,-1417127,322 Main St,,New York,MH,95478,UK,Wholesale,Gold,02-06-2023,Chinese,INR,LP1998,7710,TRUE,TRUE,FALSE,Inactive
14090,CUST014090,Michael,Rodriguez,Michael Rodriguez,Female,14-02-1965,michael.rodriguez14090@example.com,-3601649,248 Main St,,San Francisco,HN,29759,China,Corporate,Platinum,12-02-2023,Chinese,EUR,LP6237,84,TRUE,FALSE,TRUE,Active
14091,CUST014091,Thomas,Brown,Thomas Brown,Female,18-08-2007,thomas.brown14091@example.com,-3837881,902 Main St,,Seattle,NY,65054,China,Wholesale,Silver,30-04-2021,Hindi,EUR,LP3743,4367,FALSE,TRUE,TRUE,Inactive
14092,CUST014092,Robert,Miller,Robert Miller,Male,02-07-1989,robert.miller14092@example.com,-1713316,836 Main St,,Berlin,BE,17802,USA,Online,Standard,25-08-2021,Chinese,USD,LP1518,2620,TRUE,TRUE,TRUE,Inactive
14093,CUST014093,James,Jones,James Jones,Male,03-03-1965,james.jones14093@example.com,-6810837,368 Main St,,Berlin,KA,39570,India,Retail,Platinum,20-09-2023,Chinese,INR,LP6658,2679,FALSE,TRUE,TRUE,Inactive
14094,CUST014094,Susan,Johnson,Susan Johnson,Male,05-04-1986,susan.johnson14094@example.com,-8480127,238 Main St,,San Francisco,NY,85389,USA,Wholesale,Gold,27-05-2018,Chinese,INR,LP6819,4616,TRUE,FALSE,FALSE,Inactive
14095,CUST014095,Michael,Martinez,Michael Martinez,Female,17-01-1997,michael.martinez14095@example.com,-8391674,756 Main St,,Hanoi,CA,84639,China,Online,Standard,18-10-2022,Chinese,CNY,LP8051,4650,TRUE,TRUE,FALSE,Active
14096,CUST014096,Thomas,Brown,Thomas Brown,Female,16-06-1975,thomas.brown14096@example.com,-1043332,24 Main St,,New York,BE,29445,USA,Wholesale,Standard,04-05-2020,Hindi,CNY,LP7333,64,TRUE,FALSE,FALSE,Active
14097,CUST014097,Thomas,Miller,Thomas Miller,Female,30-09-1997,thomas.miller14097@example.com,-5783207,360 Main St,,Berlin,TX,67957,India,Wholesale,Silver,21-11-2020,English,EUR,LP4967,3633,TRUE,FALSE,FALSE,Active
14098,CUST014098,Elizabeth,Smith,Elizabeth Smith,Female,04-07-2007,elizabeth.smith14098@example.com,-2637860,31 Main St,,London,WA,85193,UK,Corporate,Silver,29-12-2019,English,USD,LP9033,2902,FALSE,TRUE,FALSE,Inactive
14099,CUST014099,Robert,Rodriguez,Robert Rodriguez,Male,12-12-2008,robert.rodriguez14099@example.com,-4131038,368 Main St,,Berlin,WA,18221,USA,Wholesale,Silver,11-05-2024,German,EUR,LP9945,6511,TRUE,TRUE,TRUE,Active
14100,CUST014100,Linda,Martinez,Linda Martinez,Male,23-06-2012,linda.martinez14100@example.com,-6091074,80 Main St,,Chicago,MH,64438,USA,Retail,Gold,26-04-2020,German,INR,LP4547,1533,TRUE,FALSE,FALSE,Inactive
14101,CUST014101,Susan,Jones,Susan Jones,Male,02-03-1971,susan.jones14101@example.com,-2020664,11 Main St,,Berlin,NY,92876,Vietnam,Corporate,Silver,11-09-2022,Chinese,EUR,LP7074,5026,FALSE,TRUE,FALSE,Active
14102,CUST014102,Michael,Jones,Michael Jones,Male,08-04-1963,michael.jones14102@example.com,-7698714,568 Main St,,Chicago,BE,52291,UK,Online,Silver,21-08-2022,German,EUR,LP5116,3161,FALSE,TRUE,FALSE,Active
14103,CUST014103,Jennifer,Williams,Jennifer Williams,Male,01-12-1996,jennifer.williams14103@example.com,-3071347,74 Main St,,Seattle,SH,78762,Vietnam,Corporate,Gold,06-01-2023,English,INR,LP8955,2370,FALSE,FALSE,TRUE,Inactive
14104,CUST014104,James,Garcia,James Garcia,Female,23-08-2012,james.garcia14104@example.com,-6636655,94 Main St,,Shanghai,BE,49548,Germany,Retail,Standard,02-11-2018,Hindi,CNY,LP1824,6092,TRUE,TRUE,FALSE,Inactive
14105,CUST014105,Thomas,Martinez,Thomas Martinez,Female,21-02-2010,thomas.martinez14105@example.com,-9613871,800 Main St,,Chicago,CA,16615,Vietnam,Online,Standard,24-02-2022,English,USD,LP3877,1492,TRUE,FALSE,TRUE,Inactive
14106,CUST014106,Joseph,Johnson,Joseph Johnson,Female,28-05-1969,joseph.johnson14106@example.com,-1792540,716 Main St,,Seattle,KA,84561,Germany,Retail,Gold,16-04-2024,English,CNY,LP1618,2641,FALSE,FALSE,FALSE,Inactive
14107,CUST014107,Elizabeth,Johnson,Elizabeth Johnson,Male,24-04-2011,elizabeth.johnson14107@example.com,-8770578,131 Main St,,Chicago,CA,82778,USA,Wholesale,Standard,03-01-2023,Hindi,INR,LP4108,8092,TRUE,TRUE,TRUE,Inactive
14108,CUST014108,Robert,Garcia,Robert Garcia,Female,02-06-1984,robert.garcia14108@example.com,-7949646,62 Main St,,New York,IL,34792,USA,Corporate,Silver,18-01-2022,German,USD,LP5117,4345,FALSE,FALSE,TRUE,Active
14109,CUST014109,Susan,Davis,Susan Davis,Female,26-07-1974,susan.davis14109@example.com,-4094711,523 Main St,,Mumbai,NY,20527,India,Online,Platinum,07-09-2018,Chinese,USD,LP7705,4316,FALSE,FALSE,FALSE,Active
14110,CUST014110,Joseph,Brown,Joseph Brown,Female,08-12-1977,joseph.brown14110@example.com,-3415773,652 Main St,,Chicago,NY,23039,Vietnam,Wholesale,Standard,05-12-2023,English,CNY,LP9024,6386,FALSE,FALSE,FALSE,Active
14111,CUST014111,Thomas,Williams,Thomas Williams,Male,29-04-1995,thomas.williams14111@example.com,-7560886,773 Main St,,Berlin,BE,30118,Vietnam,Retail,Standard,12-07-2018,English,CNY,LP8932,614,TRUE,TRUE,FALSE,Active
14112,CUST014112,Linda,Garcia,Linda Garcia,Female,09-03-1993,linda.garcia14112@example.com,-3899829,564 Main St,,Mumbai,CA,46476,Vietnam,Online,Platinum,20-08-2022,English,USD,LP2322,3504,FALSE,FALSE,FALSE,Inactive
14113,CUST014113,Charles,Brown,Charles Brown,Female,11-03-1977,charles.brown14113@example.com,-5765825,111 Main St,,Shanghai,TX,19646,India,Retail,Silver,09-04-2024,German,EUR,LP7916,8927,TRUE,FALSE,TRUE,Active
14114,CUST014114,Jennifer,Garcia,Jennifer Garcia,Male,04-03-1999,jennifer.garcia14114@example.com,-9158504,450 Main St,,London,TX,79067,UK,Retail,Gold,15-12-2023,German,USD,LP9765,5897,FALSE,FALSE,FALSE,Active
14115,CUST014115,James,Williams,James Williams,Male,18-11-1966,james.williams14115@example.com,-3642471,662 Main St,,New York,KA,73637,USA,Wholesale,Platinum,12-10-2020,Hindi,USD,LP6386,7670,TRUE,FALSE,FALSE,Active
14116,CUST014116,Charles,Johnson,Charles Johnson,Female,19-02-1995,charles.johnson14116@example.com,-5141985,671 Main St,,Seattle,KA,19333,USA,Corporate,Standard,30-10-2020,Hindi,USD,LP4120,9986,TRUE,FALSE,TRUE,Active
14117,CUST014117,Jennifer,Rodriguez,Jennifer Rodriguez,Female,22-05-1969,jennifer.rodriguez14117@example.com,-2938708,181 Main St,,Pune,MH,57139,China,Retail,Silver,06-12-2018,Chinese,USD,LP5497,7316,FALSE,FALSE,FALSE,Active
14118,CUST014118,Jessica,Williams,Jessica Williams,Male,09-09-1975,jessica.williams14118@example.com,-3427389,624 Main St,,Chicago,KA,50955,India,Wholesale,Silver,24-09-2023,German,INR,LP2222,7098,FALSE,TRUE,FALSE,Inactive
14119,CUST014119,David,Rodriguez,David Rodriguez,Female,09-05-2000,david.rodriguez14119@example.com,-2870657,995 Main St,,Shanghai,NY,39511,India,Corporate,Gold,14-01-2023,English,USD,LP1333,261,FALSE,TRUE,TRUE,Inactive
14120,CUST014120,Charles,Miller,Charles Miller,Male,28-01-1988,charles.miller14120@example.com,-9928431,783 Main St,,London,HN,89480,UK,Online,Platinum,09-07-2024,Chinese,USD,LP8751,1850,FALSE,FALSE,FALSE,Inactive
14121,CUST014121,Jennifer,Smith,Jennifer Smith,Male,13-08-1977,jennifer.smith14121@example.com,-1100961,163 Main St,,Seattle,SH,74172,Germany,Online,Gold,04-12-2022,German,USD,LP7417,2700,FALSE,FALSE,FALSE,Inactive
14122,CUST014122,David,Miller,David Miller,Female,27-11-2002,david.miller14122@example.com,-4281118,476 Main St,,Hanoi,WA,85694,UK,Corporate,Platinum,19-04-2020,Chinese,CNY,LP5639,2233,FALSE,TRUE,TRUE,Inactive
14123,CUST014123,David,Miller,David Miller,Male,12-03-1968,david.miller14123@example.com,-8878468,893 Main St,,Shanghai,IL,25839,UK,Corporate,Standard,21-07-2023,Hindi,USD,LP6810,8143,TRUE,TRUE,TRUE,Active
14124,CUST014124,Susan,Rodriguez,Susan Rodriguez,Male,04-01-1995,susan.rodriguez14124@example.com,-7921421,828 Main St,,San Francisco,MH,72442,USA,Online,Gold,11-12-2020,English,USD,LP8904,2878,TRUE,FALSE,FALSE,Active
14125,CUST014125,Karen,Johnson,Karen Johnson,Male,21-11-1991,karen.johnson14125@example.com,-8323631,166 Main St,,London,SH,90232,India,Wholesale,Platinum,18-12-2019,Chinese,INR,LP3502,5899,TRUE,TRUE,FALSE,Active
14126,CUST014126,David,Jones,David Jones,Female,04-08-1979,david.jones14126@example.com,-7504911,569 Main St,,New York,HN,93469,Germany,Wholesale,Standard,06-05-2023,Hindi,EUR,LP5073,9329,FALSE,FALSE,TRUE,Inactive
14127,CUST014127,William,Brown,William Brown,Female,13-01-1970,william.brown14127@example.com,-8949637,571 Main St,,New York,KA,99579,UK,Online,Standard,30-04-2023,English,USD,LP4076,9416,TRUE,FALSE,TRUE,Inactive
14128,CUST014128,Mary,Miller,Mary Miller,Male,18-03-1975,mary.miller14128@example.com,-1967245,655 Main St,,Mumbai,KA,57321,UK,Online,Gold,07-04-2019,Hindi,INR,LP4474,1602,TRUE,TRUE,TRUE,Active
14129,CUST014129,Barbara,Jones,Barbara Jones,Male,28-09-1963,barbara.jones14129@example.com,-9562592,55 Main St,,Shanghai,IL,94101,USA,Corporate,Platinum,08-08-2023,German,CNY,LP9640,8437,FALSE,TRUE,TRUE,Inactive
14130,CUST014130,Susan,Williams,Susan Williams,Male,17-07-1996,susan.williams14130@example.com,-8720913,969 Main St,,Shanghai,WA,68521,USA,Online,Platinum,28-09-2020,Chinese,USD,LP9098,2042,FALSE,FALSE,FALSE,Active
14131,CUST014131,Mary,Brown,Mary Brown,Female,17-07-1976,mary.brown14131@example.com,-3030285,401 Main St,,San Francisco,HN,67273,UK,Corporate,Gold,12-09-2024,Hindi,USD,LP3812,2411,FALSE,TRUE,TRUE,Active
14132,CUST014132,James,Miller,James Miller,Male,24-07-2006,james.miller14132@example.com,-3387258,165 Main St,,San Francisco,WA,99881,China,Retail,Silver,20-12-2021,German,CNY,LP7654,6170,FALSE,FALSE,TRUE,Inactive
14133,CUST014133,Linda,Martinez,Linda Martinez,Female,01-11-1964,linda.martinez14133@example.com,-9148215,242 Main St,,New York,SH,32933,India,Retail,Standard,10-02-2022,English,INR,LP5884,8196,TRUE,TRUE,TRUE,Inactive
14134,CUST014134,David,Williams,David Williams,Male,15-12-1991,david.williams14134@example.com,-5447627,701 Main St,,New York,CA,74989,USA,Online,Silver,21-12-2018,German,CNY,LP9168,7276,TRUE,FALSE,TRUE,Active
14135,CUST014135,James,Rodriguez,James Rodriguez,Female,24-05-1996,james.rodriguez14135@example.com,-3405343,920 Main St,,London,BE,82595,Germany,Online,Silver,26-09-2024,German,CNY,LP2978,2059,FALSE,TRUE,FALSE,Inactive
14136,CUST014136,Elizabeth,Smith,Elizabeth Smith,Female,09-11-1992,elizabeth.smith14136@example.com,-5377835,968 Main St,,Berlin,WA,96532,Vietnam,Online,Standard,14-08-2018,German,INR,LP9546,2697,TRUE,FALSE,TRUE,Inactive
14137,CUST014137,John,Jones,John Jones,Male,28-07-2001,john.jones14137@example.com,-4702792,478 Main St,,Hanoi,MH,64471,India,Corporate,Standard,07-10-2022,English,EUR,LP3525,8879,FALSE,FALSE,FALSE,Inactive
14138,CUST014138,John,Johnson,John Johnson,Female,31-05-1977,john.johnson14138@example.com,-2797226,266 Main St,,New York,SH,40231,China,Retail,Silver,08-10-2024,Hindi,CNY,LP8272,3920,FALSE,FALSE,FALSE,Active
14139,CUST014139,John,Miller,John Miller,Male,05-09-1963,john.miller14139@example.com,-1921049,329 Main St,,London,NY,96819,UK,Wholesale,Gold,19-10-2021,Hindi,INR,LP6726,6345,TRUE,FALSE,TRUE,Inactive
14140,CUST014140,James,Garcia,James Garcia,Male,05-02-1989,james.garcia14140@example.com,-1820159,649 Main St,,Hanoi,TX,79099,Vietnam,Corporate,Platinum,05-07-2024,Hindi,EUR,LP1928,7286,TRUE,TRUE,FALSE,Active
14141,CUST014141,Barbara,Martinez,Barbara Martinez,Female,16-01-1978,barbara.martinez14141@example.com,-6044360,790 Main St,,Shanghai,WA,93970,China,Retail,Standard,15-11-2019,German,CNY,LP9215,963,FALSE,TRUE,TRUE,Active
14142,CUST014142,Karen,Jones,Karen Jones,Female,20-05-1998,karen.jones14142@example.com,-1996177,455 Main St,,Berlin,TX,98501,USA,Corporate,Silver,28-07-2022,English,USD,LP5805,1167,TRUE,FALSE,FALSE,Active
14143,CUST014143,Barbara,Jones,Barbara Jones,Female,21-01-1972,barbara.jones14143@example.com,-4800452,457 Main St,,Seattle,HN,53392,India,Retail,Gold,11-03-2018,Hindi,EUR,LP5857,5254,TRUE,TRUE,FALSE,Inactive
14144,CUST014144,Richard,Rodriguez,Richard Rodriguez,Female,04-04-1966,richard.rodriguez14144@example.com,-8028411,158 Main St,,San Francisco,WA,87022,Vietnam,Corporate,Platinum,23-01-2018,German,INR,LP6941,180,FALSE,TRUE,TRUE,Inactive
14145,CUST014145,David,Brown,David Brown,Female,06-03-1993,david.brown14145@example.com,-8408447,881 Main St,,New York,KA,24686,China,Online,Standard,23-02-2022,Chinese,CNY,LP3033,1432,TRUE,FALSE,TRUE,Inactive
14146,CUST014146,Patricia,Williams,Patricia Williams,Female,27-05-1985,patricia.williams14146@example.com,-6214032,834 Main St,,Seattle,WA,66888,India,Corporate,Silver,10-05-2024,German,CNY,LP7228,7328,TRUE,FALSE,FALSE,Inactive
14147,CUST014147,John,Garcia,John Garcia,Female,02-12-2003,john.garcia14147@example.com,-6387920,703 Main St,,San Francisco,MH,78646,Vietnam,Wholesale,Standard,25-09-2018,Chinese,INR,LP3749,2778,TRUE,FALSE,FALSE,Active
14148,CUST014148,Linda,Jones,Linda Jones,Female,22-09-1981,linda.jones14148@example.com,-5467827,674 Main St,,San Francisco,IL,13957,UK,Wholesale,Platinum,12-09-2024,Hindi,EUR,LP3694,1178,FALSE,TRUE,TRUE,Active
14149,CUST014149,Mary,Johnson,Mary Johnson,Female,09-04-1973,mary.johnson14149@example.com,-5809825,125 Main St,,London,HN,15079,USA,Online,Standard,11-04-2023,Hindi,USD,LP9706,5522,FALSE,FALSE,TRUE,Inactive
14150,CUST014150,Joseph,Garcia,Joseph Garcia,Male,21-05-1987,joseph.garcia14150@example.com,-5313037,485 Main St,,New York,BE,34991,UK,Retail,Gold,07-10-2024,Hindi,EUR,LP3802,5004,TRUE,TRUE,FALSE,Inactive
14151,CUST014151,Michael,Rodriguez,Michael Rodriguez,Female,09-05-1965,michael.rodriguez14151@example.com,-2448804,913 Main St,,Pune,HN,37619,China,Corporate,Silver,03-11-2020,Chinese,CNY,LP9614,9461,FALSE,TRUE,FALSE,Inactive
14152,CUST014152,Charles,Davis,Charles Davis,Male,17-05-1982,charles.davis14152@example.com,-1034736,907 Main St,,Chicago,TX,98428,India,Corporate,Standard,18-06-2020,Chinese,INR,LP4148,9899,TRUE,TRUE,FALSE,Active
14153,CUST014153,James,Williams,James Williams,Male,05-12-1991,james.williams14153@example.com,-2761881,296 Main St,,Berlin,NY,47428,India,Wholesale,Platinum,15-04-2020,English,CNY,LP7291,1984,FALSE,FALSE,FALSE,Inactive
14154,CUST014154,Mary,Miller,Mary Miller,Female,10-02-1982,mary.miller14154@example.com,-3350160,14 Main St,,London,NY,82424,USA,Retail,Standard,08-08-2019,Hindi,USD,LP9654,4702,FALSE,FALSE,TRUE,Inactive
14155,CUST014155,Patricia,Rodriguez,Patricia Rodriguez,Male,17-11-1982,patricia.rodriguez14155@example.com,-9706676,114 Main St,,Mumbai,BE,51937,USA,Corporate,Standard,24-04-2019,Chinese,EUR,LP7730,6485,FALSE,FALSE,FALSE,Active
14156,CUST014156,Robert,Williams,Robert Williams,Female,20-12-1980,robert.williams14156@example.com,-7053750,105 Main St,,Berlin,WA,80471,India,Online,Platinum,31-01-2020,Hindi,CNY,LP1614,626,TRUE,FALSE,TRUE,Active
14157,CUST014157,Michael,Martinez,Michael Martinez,Male,10-06-1995,michael.martinez14157@example.com,-7503659,16 Main St,,Chicago,BE,73631,China,Corporate,Standard,01-09-2024,Hindi,CNY,LP5148,9215,TRUE,TRUE,FALSE,Inactive
14158,CUST014158,Jennifer,Martinez,Jennifer Martinez,Female,11-12-1978,jennifer.martinez14158@example.com,-5856622,336 Main St,,San Francisco,IL,84433,USA,Online,Platinum,05-03-2018,English,CNY,LP7344,3912,FALSE,FALSE,FALSE,Active
14159,CUST014159,Sarah,Brown,Sarah Brown,Female,26-06-2003,sarah.brown14159@example.com,-6180039,510 Main St,,Pune,CA,15775,USA,Online,Gold,29-08-2022,German,INR,LP9688,6277,TRUE,FALSE,FALSE,Active
14160,CUST014160,Sarah,Garcia,Sarah Garcia,Male,21-09-1994,sarah.garcia14160@example.com,-2250148,978 Main St,,Berlin,BE,79185,UK,Retail,Platinum,28-01-2019,English,CNY,LP2799,7282,FALSE,FALSE,TRUE,Inactive
14161,CUST014161,Charles,Smith,Charles Smith,Male,05-04-1980,charles.smith14161@example.com,-1386156,918 Main St,,Mumbai,SH,48970,China,Retail,Gold,05-01-2024,English,EUR,LP4633,6608,TRUE,TRUE,TRUE,Active
14162,CUST014162,Elizabeth,Johnson,Elizabeth Johnson,Female,02-10-2002,elizabeth.johnson14162@example.com,-6586323,418 Main St,,London,TX,74856,Vietnam,Wholesale,Standard,20-11-2019,Hindi,EUR,LP9637,9908,TRUE,FALSE,TRUE,Inactive
14163,CUST014163,Mary,Williams,Mary Williams,Female,05-11-1978,mary.williams14163@example.com,-2590705,362 Main St,,Mumbai,CA,74705,USA,Online,Platinum,09-01-2023,German,USD,LP6381,6277,FALSE,FALSE,TRUE,Active
14164,CUST014164,William,Garcia,William Garcia,Female,18-05-2000,william.garcia14164@example.com,-2942050,824 Main St,,San Francisco,HN,21922,China,Wholesale,Standard,12-08-2019,German,EUR,LP5443,803,FALSE,FALSE,TRUE,Inactive
14165,CUST014165,Jennifer,Brown,Jennifer Brown,Female,03-07-1979,jennifer.brown14165@example.com,-1634889,597 Main St,,Shanghai,KA,54414,Germany,Wholesale,Standard,01-06-2019,Chinese,INR,LP7719,3167,TRUE,TRUE,TRUE,Active
14166,CUST014166,Sarah,Martinez,Sarah Martinez,Male,29-09-2012,sarah.martinez14166@example.com,-7376713,18 Main St,,Mumbai,MH,29208,UK,Wholesale,Gold,20-04-2023,Chinese,INR,LP3521,9782,TRUE,FALSE,TRUE,Active
14167,CUST014167,Jessica,Garcia,Jessica Garcia,Male,16-03-1980,jessica.garcia14167@example.com,-8094769,295 Main St,,Shanghai,NY,80327,China,Online,Gold,14-11-2019,Hindi,INR,LP5918,6547,FALSE,FALSE,FALSE,Inactive
14168,CUST014168,Charles,Brown,Charles Brown,Male,26-06-1987,charles.brown14168@example.com,-6935164,577 Main St,,Chicago,HN,74318,Germany,Corporate,Silver,20-11-2022,Hindi,INR,LP7336,62,FALSE,TRUE,FALSE,Inactive
14169,CUST014169,David,Miller,David Miller,Male,17-09-1980,david.miller14169@example.com,-4796288,593 Main St,,Pune,WA,44987,USA,Wholesale,Silver,26-04-2023,Chinese,INR,LP5523,9154,FALSE,FALSE,TRUE,Active
14170,CUST014170,Elizabeth,Williams,Elizabeth Williams,Female,21-12-1997,elizabeth.williams14170@example.com,-6391355,489 Main St,,Pune,IL,32873,UK,Retail,Standard,19-09-2022,English,CNY,LP6566,5524,FALSE,TRUE,FALSE,Active
14171,CUST014171,Robert,Garcia,Robert Garcia,Female,30-01-1968,robert.garcia14171@example.com,-1405403,931 Main St,,Chicago,HN,25781,Germany,Retail,Standard,20-07-2021,English,EUR,LP4645,2156,FALSE,TRUE,FALSE,Active
14172,CUST014172,Charles,Rodriguez,Charles Rodriguez,Female,25-03-1994,charles.rodriguez14172@example.com,-1495068,392 Main St,,Chicago,MH,43066,UK,Online,Standard,06-06-2024,Hindi,CNY,LP3699,1480,TRUE,FALSE,FALSE,Active
14173,CUST014173,Robert,Williams,Robert Williams,Male,19-01-1972,robert.williams14173@example.com,-8901803,380 Main St,,London,CA,79070,USA,Corporate,Gold,13-10-2023,Chinese,INR,LP1454,8112,TRUE,TRUE,TRUE,Active
14174,CUST014174,Patricia,Garcia,Patricia Garcia,Male,24-01-1975,patricia.garcia14174@example.com,-3429546,556 Main St,,San Francisco,TX,35851,Vietnam,Corporate,Gold,07-03-2023,English,USD,LP5941,3435,TRUE,TRUE,FALSE,Inactive
14175,CUST014175,Thomas,Martinez,Thomas Martinez,Female,12-11-1983,thomas.martinez14175@example.com,-2471396,497 Main St,,New York,HN,64351,Vietnam,Wholesale,Standard,11-05-2021,English,EUR,LP3729,938,TRUE,FALSE,TRUE,Active
14176,CUST014176,Joseph,Jones,Joseph Jones,Female,29-12-1997,joseph.jones14176@example.com,-8691141,596 Main St,,Mumbai,NY,66567,USA,Online,Silver,12-11-2019,Chinese,USD,LP4638,6143,FALSE,TRUE,FALSE,Inactive
14177,CUST014177,Patricia,Rodriguez,Patricia Rodriguez,Male,14-02-1964,patricia.rodriguez14177@example.com,-7138700,52 Main St,,Hanoi,KA,80038,Germany,Corporate,Silver,14-05-2018,Chinese,INR,LP6506,3869,FALSE,FALSE,FALSE,Active
14178,CUST014178,John,Garcia,John Garcia,Female,20-04-1997,john.garcia14178@example.com,-1282889,767 Main St,,Shanghai,HN,98004,Germany,Wholesale,Silver,06-09-2020,Hindi,EUR,LP1417,4695,TRUE,TRUE,TRUE,Inactive
