CustomerID,CustomerNumber,FirstName,LastName,FullName,Gender,DateOfBirth,Email,PhoneNumber,AddressLine1,AddressLine2,City,StateProvince,PostalCode,Country,CustomerSegment,CustomerCategory,RegistrationDate,PreferredLanguage,PreferredCurrency,LoyaltyProgramID,LoyaltyPoints,MarketingOptIn,EmailOptIn,SMSOptIn,CustomerStatus
19807,CUST019807,Patricia,Miller,Patricia Miller,Female,05-11-2011,patricia.miller19807@example.com,-9651064,907 Main St,,Shanghai,WA,49646,USA,Wholesale,Standard,25-05-2023,Hindi,EUR,LP2342,5909,TRUE,TRUE,FALSE,Inactive
19808,CUST019808,Linda,Smith,Linda Smith,Male,25-10-1973,linda.smith19808@example.com,-8070530,827 Main St,,New York,NY,40852,USA,Wholesale,Platinum,15-10-2018,German,CNY,LP4803,3825,FALSE,TRUE,TRUE,Active
19809,CUST019809,Charles,Martinez,Charles Martinez,Female,23-09-2006,charles.martinez19809@example.com,-4664360,376 Main St,,New York,SH,60704,UK,Online,Silver,22-05-2022,Chinese,USD,LP3615,7461,FALSE,TRUE,TRUE,Active
19810,CUST019810,Linda,Jones,Linda Jones,Male,21-02-1966,linda.jones19810@example.com,-9727854,628 Main St,,San Francisco,KA,16330,Germany,Wholesale,Silver,01-11-2018,Chinese,CNY,LP7748,554,TRUE,TRUE,FALSE,Active
19811,CUST019811,Thomas,Davis,Thomas Davis,Male,29-11-1991,thomas.davis19811@example.com,-9146777,173 Main St,,Chicago,SH,29008,Germany,Wholesale,Silver,29-09-2020,English,EUR,LP6959,7351,TRUE,FALSE,FALSE,Active
19812,CUST019812,David,Johnson,David Johnson,Male,03-08-1961,david.johnson19812@example.com,-2792830,706 Main St,,Seattle,HN,96951,Vietnam,Wholesale,Standard,07-10-2020,Chinese,INR,LP5069,8246,TRUE,FALSE,TRUE,Inactive
19813,CUST019813,Sarah,Garcia,Sarah Garcia,Male,13-12-1967,sarah.garcia19813@example.com,-7229609,904 Main St,,Mumbai,WA,67995,UK,Corporate,Gold,03-09-2020,Chinese,USD,LP7873,1720,FALSE,FALSE,FALSE,Inactive
19814,CUST019814,Jessica,Johnson,Jessica Johnson,Female,31-01-2002,jessica.johnson19814@example.com,-9406228,528 Main St,,Berlin,NY,53901,India,Wholesale,Platinum,26-11-2019,German,INR,LP6545,6754,FALSE,TRUE,FALSE,Inactive
19815,CUST019815,Karen,Garcia,Karen Garcia,Male,28-02-2014,karen.garcia19815@example.com,-2349793,395 Main St,,Shanghai,IL,82859,Germany,Online,Silver,01-08-2018,German,INR,LP1638,8605,FALSE,TRUE,TRUE,Active
19816,CUST019816,Susan,Jones,Susan Jones,Male,28-09-1994,susan.jones19816@example.com,-4117255,763 Main St,,Hanoi,WA,96677,Vietnam,Wholesale,Platinum,12-07-2022,Chinese,CNY,LP9032,3540,FALSE,FALSE,TRUE,Active
19817,CUST019817,Joseph,Jones,Joseph Jones,Female,11-02-2000,joseph.jones19817@example.com,-2945224,996 Main St,,Shanghai,WA,26990,Vietnam,Online,Gold,14-11-2023,German,EUR,LP7728,3262,FALSE,TRUE,FALSE,Inactive
19818,CUST019818,Jennifer,Rodriguez,Jennifer Rodriguez,Male,25-09-1997,jennifer.rodriguez19818@example.com,-3296152,970 Main St,,Shanghai,BE,38249,Vietnam,Online,Gold,30-01-2022,Hindi,EUR,LP9856,6300,TRUE,FALSE,TRUE,Inactive
19819,CUST019819,Linda,Rodriguez,Linda Rodriguez,Male,25-02-1987,linda.rodriguez19819@example.com,-4354570,662 Main St,,Shanghai,CA,38368,India,Wholesale,Standard,23-05-2018,Chinese,USD,LP4486,6088,FALSE,TRUE,TRUE,Inactive
19820,CUST019820,Jennifer,Davis,Jennifer Davis,Male,25-04-1988,jennifer.davis19820@example.com,-1194334,468 Main St,,Shanghai,WA,43949,USA,Corporate,Platinum,22-01-2022,German,INR,LP8251,8567,TRUE,TRUE,FALSE,Active
19821,CUST019821,William,Martinez,William Martinez,Female,13-05-1985,william.martinez19821@example.com,-8636964,969 Main St,,Chicago,IL,95844,Germany,Wholesale,Platinum,22-09-2024,Chinese,USD,LP1802,6926,FALSE,FALSE,TRUE,Active
19822,CUST019822,Thomas,Brown,Thomas Brown,Male,26-05-2007,thomas.brown19822@example.com,-6857733,463 Main St,,Chicago,SH,94071,India,Corporate,Standard,21-06-2024,Hindi,INR,LP9283,8121,TRUE,FALSE,FALSE,Active
19823,CUST019823,William,Rodriguez,William Rodriguez,Female,19-03-2004,william.rodriguez19823@example.com,-3702432,59 Main St,,Berlin,WA,39627,USA,Corporate,Standard,05-12-2023,German,INR,LP9464,8791,TRUE,TRUE,TRUE,Inactive
19824,CUST019824,David,Jones,David Jones,Female,29-06-1963,david.jones19824@example.com,-2669149,25 Main St,,New York,CA,41212,China,Retail,Platinum,16-02-2021,English,USD,LP9279,8515,FALSE,TRUE,TRUE,Inactive
19825,CUST019825,Linda,Garcia,Linda Garcia,Female,26-01-1994,linda.garcia19825@example.com,-8361727,327 Main St,,Hanoi,TX,14811,Germany,Wholesale,Platinum,22-06-2018,English,USD,LP6633,9238,FALSE,TRUE,TRUE,Active
19826,CUST019826,William,Davis,William Davis,Male,22-03-1980,william.davis19826@example.com,-5339753,102 Main St,,Pune,WA,63235,Vietnam,Online,Gold,22-07-2019,German,EUR,LP4100,2492,TRUE,TRUE,FALSE,Active
19827,CUST019827,William,Smith,William Smith,Male,24-12-1990,william.smith19827@example.com,-3379144,787 Main St,,Mumbai,WA,21069,USA,Retail,Gold,01-04-2018,Hindi,USD,LP1818,3558,FALSE,TRUE,FALSE,Inactive
19828,CUST019828,Jennifer,Martinez,Jennifer Martinez,Male,23-05-1962,jennifer.martinez19828@example.com,-4317877,986 Main St,,San Francisco,KA,93544,Germany,Online,Silver,17-03-2021,Chinese,USD,LP1795,6084,TRUE,FALSE,FALSE,Active
19829,CUST019829,Richard,Johnson,Richard Johnson,Male,14-05-1962,richard.johnson19829@example.com,-3755375,542 Main St,,San Francisco,BE,69613,India,Corporate,Silver,05-07-2018,German,CNY,LP5800,3175,TRUE,TRUE,FALSE,Inactive
19830,CUST019830,Elizabeth,Rodriguez,Elizabeth Rodriguez,Female,08-07-1962,elizabeth.rodriguez19830@example.com,-2086038,111 Main St,,Chicago,KA,95365,Germany,Wholesale,Silver,04-04-2024,English,CNY,LP3961,8874,FALSE,FALSE,FALSE,Inactive
19831,CUST019831,Patricia,Brown,Patricia Brown,Male,23-09-1986,patricia.brown19831@example.com,-3233218,642 Main St,,San Francisco,HN,40105,USA,Online,Standard,15-05-2018,Chinese,INR,LP4097,4086,FALSE,TRUE,FALSE,Inactive
19832,CUST019832,Susan,Johnson,Susan Johnson,Male,25-12-1990,susan.johnson19832@example.com,-6250554,932 Main St,,Mumbai,BE,39192,Vietnam,Retail,Gold,05-09-2022,German,CNY,LP2719,124,TRUE,TRUE,TRUE,Active
19833,CUST019833,Jennifer,Brown,Jennifer Brown,Male,29-07-1972,jennifer.brown19833@example.com,-6936944,297 Main St,,Chicago,MH,22490,USA,Wholesale,Standard,11-03-2018,German,CNY,LP2555,7205,FALSE,FALSE,TRUE,Active
19834,CUST019834,Elizabeth,Martinez,Elizabeth Martinez,Male,05-06-2004,elizabeth.martinez19834@example.com,-8083316,222 Main St,,Seattle,HN,66035,USA,Wholesale,Platinum,30-11-2021,English,CNY,LP5313,674,TRUE,TRUE,TRUE,Inactive
19835,CUST019835,Jessica,Rodriguez,Jessica Rodriguez,Male,28-08-1975,jessica.rodriguez19835@example.com,-4113425,518 Main St,,New York,IL,27358,India,Online,Platinum,03-12-2018,Hindi,CNY,LP9077,3035,FALSE,TRUE,TRUE,Inactive
19836,CUST019836,Karen,Williams,Karen Williams,Female,21-04-2010,karen.williams19836@example.com,-7062319,284 Main St,,Mumbai,SH,74250,Vietnam,Wholesale,Silver,31-05-2019,Chinese,CNY,LP3781,9652,FALSE,FALSE,TRUE,Active
19837,CUST019837,Linda,Smith,Linda Smith,Male,17-11-2002,linda.smith19837@example.com,-1304695,640 Main St,,Pune,WA,14153,Vietnam,Online,Standard,04-03-2018,Hindi,CNY,LP7277,3693,FALSE,TRUE,TRUE,Active
19838,CUST019838,Joseph,Miller,Joseph Miller,Male,17-09-1983,joseph.miller19838@example.com,-8072998,933 Main St,,London,TX,81859,China,Retail,Platinum,08-08-2022,Hindi,INR,LP1545,3553,TRUE,FALSE,FALSE,Inactive
19839,CUST019839,Joseph,Miller,Joseph Miller,Male,25-07-2008,joseph.miller19839@example.com,-2377546,319 Main St,,Shanghai,BE,38993,USA,Online,Platinum,04-02-2018,German,CNY,LP2330,3576,FALSE,TRUE,TRUE,Inactive
19840,CUST019840,Charles,Martinez,Charles Martinez,Male,01-06-1968,charles.martinez19840@example.com,-9945531,554 Main St,,New York,BE,60849,Germany,Online,Silver,25-01-2018,Hindi,INR,LP6675,8742,TRUE,TRUE,TRUE,Active
19841,CUST019841,Sarah,Smith,Sarah Smith,Female,17-01-1998,sarah.smith19841@example.com,-1651740,337 Main St,,Berlin,MH,59151,China,Retail,Platinum,17-07-2021,German,CNY,LP8745,5024,TRUE,FALSE,FALSE,Active
19842,CUST019842,David,Williams,David Williams,Male,27-04-1965,david.williams19842@example.com,-2605147,356 Main St,,London,BE,93837,USA,Corporate,Standard,11-02-2022,Chinese,EUR,LP9849,2085,FALSE,TRUE,FALSE,Inactive
19843,CUST019843,Jessica,Jones,Jessica Jones,Male,13-04-2013,jessica.jones19843@example.com,-9919980,565 Main St,,San Francisco,SH,42354,Vietnam,Online,Standard,13-07-2022,English,EUR,LP5176,4316,TRUE,FALSE,TRUE,Active
19844,CUST019844,William,Davis,William Davis,Female,02-09-1975,william.davis19844@example.com,-5269949,519 Main St,,Berlin,CA,14374,India,Online,Platinum,30-03-2018,German,EUR,LP6906,232,TRUE,FALSE,FALSE,Active
19845,CUST019845,Karen,Jones,Karen Jones,Male,06-05-1980,karen.jones19845@example.com,-7484935,635 Main St,,Berlin,KA,87783,Vietnam,Wholesale,Standard,16-09-2023,German,USD,LP1298,2589,FALSE,TRUE,FALSE,Active
19846,CUST019846,Richard,Williams,Richard Williams,Male,05-08-2000,richard.williams19846@example.com,-5020389,281 Main St,,New York,IL,50637,UK,Wholesale,Gold,09-11-2020,Chinese,CNY,LP2241,527,TRUE,FALSE,FALSE,Active
19847,CUST019847,Robert,Miller,Robert Miller,Female,05-06-1983,robert.miller19847@example.com,-9403018,577 Main St,,Mumbai,NY,64199,UK,Wholesale,Standard,26-04-2021,Chinese,INR,LP5569,4870,TRUE,FALSE,FALSE,Active
19848,CUST019848,Thomas,Johnson,Thomas Johnson,Female,01-07-2005,thomas.johnson19848@example.com,-9478109,714 Main St,,Pune,HN,44424,UK,Retail,Gold,14-03-2024,English,INR,LP1237,228,FALSE,FALSE,TRUE,Active
19849,CUST019849,John,Davis,John Davis,Female,19-09-1986,john.davis19849@example.com,-7579968,916 Main St,,New York,SH,77007,UK,Corporate,Gold,11-02-2020,German,USD,LP7932,3195,TRUE,TRUE,FALSE,Inactive
19850,CUST019850,Jessica,Smith,Jessica Smith,Female,14-06-1982,jessica.smith19850@example.com,-6190260,683 Main St,,Shanghai,SH,67936,India,Online,Standard,23-07-2020,Hindi,CNY,LP2183,8026,FALSE,FALSE,TRUE,Inactive
19851,CUST019851,Charles,Johnson,Charles Johnson,Male,06-07-1974,charles.johnson19851@example.com,-3625578,535 Main St,,Hanoi,TX,31066,USA,Online,Gold,06-12-2021,Hindi,USD,LP5835,8992,FALSE,TRUE,TRUE,Active
19852,CUST019852,Karen,Brown,Karen Brown,Female,26-12-1983,karen.brown19852@example.com,-2455042,190 Main St,,Chicago,HN,94727,India,Retail,Platinum,08-09-2018,Hindi,INR,LP2144,7653,FALSE,TRUE,FALSE,Inactive
19853,CUST019853,Joseph,Williams,Joseph Williams,Male,17-11-1965,joseph.williams19853@example.com,-6294437,701 Main St,,Berlin,HN,17832,Vietnam,Corporate,Platinum,20-01-2018,English,EUR,LP5791,5338,FALSE,FALSE,FALSE,Active
19854,CUST019854,Jessica,Johnson,Jessica Johnson,Female,29-04-2007,jessica.johnson19854@example.com,-5779236,236 Main St,,Pune,CA,57258,Germany,Retail,Silver,12-05-2019,English,EUR,LP5979,7698,TRUE,TRUE,FALSE,Inactive
19855,CUST019855,Jessica,Johnson,Jessica Johnson,Male,24-08-1988,jessica.johnson19855@example.com,-9821568,149 Main St,,Berlin,IL,13786,UK,Wholesale,Gold,14-05-2022,German,EUR,LP3033,6571,FALSE,TRUE,FALSE,Inactive
19856,CUST019856,Barbara,Jones,Barbara Jones,Female,27-04-1971,barbara.jones19856@example.com,-2833262,432 Main St,,New York,IL,70082,UK,Retail,Standard,12-11-2021,Hindi,CNY,LP2887,3506,FALSE,FALSE,FALSE,Inactive
19857,CUST019857,Barbara,Johnson,Barbara Johnson,Male,20-11-2007,barbara.johnson19857@example.com,-3039108,343 Main St,,New York,TX,98514,India,Online,Silver,18-06-2018,Hindi,INR,LP1868,2601,TRUE,FALSE,FALSE,Inactive
19858,CUST019858,Jennifer,Brown,Jennifer Brown,Male,03-05-2004,jennifer.brown19858@example.com,-9446178,808 Main St,,San Francisco,MH,18313,USA,Wholesale,Silver,24-01-2020,Chinese,INR,LP6756,5668,FALSE,TRUE,TRUE,Active
19859,CUST019859,James,Brown,James Brown,Male,20-12-1963,james.brown19859@example.com,-4214486,466 Main St,,Chicago,MH,94669,UK,Wholesale,Silver,21-08-2020,Chinese,USD,LP7780,8342,FALSE,TRUE,TRUE,Active
19860,CUST019860,Jennifer,Martinez,Jennifer Martinez,Female,11-09-1981,jennifer.martinez19860@example.com,-8388594,665 Main St,,Berlin,NY,68191,China,Retail,Standard,14-04-2021,Chinese,CNY,LP5415,7675,FALSE,TRUE,FALSE,Inactive
19861,CUST019861,William,Jones,William Jones,Female,19-11-2001,william.jones19861@example.com,-5126716,799 Main St,,London,SH,99534,India,Wholesale,Platinum,29-06-2018,German,INR,LP8976,3099,TRUE,TRUE,FALSE,Active
19862,CUST019862,Barbara,Garcia,Barbara Garcia,Female,06-02-1976,barbara.garcia19862@example.com,-7874347,87 Main St,,Seattle,NY,15050,USA,Retail,Standard,12-12-2023,Hindi,EUR,LP8673,4374,TRUE,TRUE,TRUE,Active
19863,CUST019863,Richard,Smith,Richard Smith,Female,20-01-2010,richard.smith19863@example.com,-9689745,226 Main St,,Shanghai,BE,97435,China,Corporate,Gold,27-03-2022,German,INR,LP3246,10000,TRUE,FALSE,FALSE,Inactive
19864,CUST019864,James,Rodriguez,James Rodriguez,Male,20-03-1976,james.rodriguez19864@example.com,-2485910,67 Main St,,Hanoi,SH,16017,China,Corporate,Gold,16-04-2020,English,USD,LP4477,3651,FALSE,TRUE,TRUE,Active
19865,CUST019865,Mary,Miller,Mary Miller,Male,24-04-1994,mary.miller19865@example.com,-4713938,105 Main St,,San Francisco,BE,80752,India,Online,Silver,03-10-2018,Chinese,USD,LP5016,221,FALSE,TRUE,FALSE,Active
19866,CUST019866,Jennifer,Martinez,Jennifer Martinez,Male,07-02-1999,jennifer.martinez19866@example.com,-1740160,723 Main St,,Mumbai,NY,76559,USA,Online,Standard,09-08-2021,German,EUR,LP9516,175,FALSE,FALSE,FALSE,Active
19867,CUST019867,Karen,Garcia,Karen Garcia,Male,03-05-2001,karen.garcia19867@example.com,-6661774,610 Main St,,Hanoi,WA,46229,UK,Corporate,Silver,20-11-2023,Hindi,INR,LP1080,4206,FALSE,FALSE,FALSE,Active
19868,CUST019868,Elizabeth,Davis,Elizabeth Davis,Female,15-06-2000,elizabeth.davis19868@example.com,-2551575,609 Main St,,Seattle,CA,98467,Vietnam,Online,Standard,18-08-2021,English,INR,LP7796,2042,FALSE,TRUE,TRUE,Inactive
19869,CUST019869,David,Miller,David Miller,Female,20-09-1997,david.miller19869@example.com,-5126161,841 Main St,,London,SH,34522,Germany,Online,Silver,22-08-2022,Chinese,EUR,LP6810,5857,FALSE,TRUE,FALSE,Active
19870,CUST019870,Linda,Garcia,Linda Garcia,Male,11-08-1984,linda.garcia19870@example.com,-3348024,386 Main St,,Berlin,NY,99544,China,Retail,Standard,14-07-2020,German,EUR,LP7223,3542,FALSE,FALSE,TRUE,Active
19871,CUST019871,Jennifer,Rodriguez,Jennifer Rodriguez,Male,13-04-1977,jennifer.rodriguez19871@example.com,-4033408,880 Main St,,Pune,WA,61201,China,Online,Silver,04-05-2019,English,USD,LP9378,7179,TRUE,FALSE,FALSE,Active
19872,CUST019872,Joseph,Smith,Joseph Smith,Male,30-04-1973,joseph.smith19872@example.com,-6534360,969 Main St,,Shanghai,KA,86726,USA,Retail,Silver,24-11-2021,Chinese,CNY,LP6942,8637,FALSE,TRUE,TRUE,Active
19873,CUST019873,James,Miller,James Miller,Male,29-04-1997,james.miller19873@example.com,-8775963,748 Main St,,San Francisco,HN,31506,India,Retail,Platinum,02-11-2020,English,EUR,LP4642,4863,FALSE,TRUE,TRUE,Inactive
19874,CUST019874,Susan,Johnson,Susan Johnson,Female,21-04-1974,susan.johnson19874@example.com,-6798583,523 Main St,,Hanoi,CA,25779,UK,Wholesale,Standard,19-01-2019,Chinese,USD,LP5989,8500,FALSE,FALSE,TRUE,Active
19875,CUST019875,Jessica,Brown,Jessica Brown,Male,08-04-1999,jessica.brown19875@example.com,-2636485,426 Main St,,Hanoi,MH,95081,USA,Retail,Gold,02-06-2022,English,EUR,LP4513,5559,FALSE,FALSE,FALSE,Inactive
19876,CUST019876,David,Davis,David Davis,Female,09-05-1960,david.davis19876@example.com,-5422776,967 Main St,,Shanghai,BE,57656,Germany,Corporate,Silver,23-07-2018,English,INR,LP9102,1774,FALSE,TRUE,FALSE,Active
19877,CUST019877,William,Miller,William Miller,Male,17-01-1974,william.miller19877@example.com,-6458658,891 Main St,,Pune,NY,21803,India,Online,Silver,26-06-2023,German,USD,LP5875,643,TRUE,TRUE,TRUE,Inactive
19878,CUST019878,Sarah,Williams,Sarah Williams,Female,02-07-2010,sarah.williams19878@example.com,-7156136,193 Main St,,Shanghai,MH,50609,Germany,Corporate,Silver,31-01-2024,German,INR,LP1170,9026,TRUE,TRUE,TRUE,Active
19879,CUST019879,Karen,Garcia,Karen Garcia,Male,26-12-2012,karen.garcia19879@example.com,-3008517,609 Main St,,Pune,KA,40008,Germany,Retail,Platinum,10-06-2019,English,CNY,LP5637,1696,FALSE,TRUE,FALSE,Active
19880,CUST019880,Sarah,Johnson,Sarah Johnson,Female,14-12-2004,sarah.johnson19880@example.com,-2712282,299 Main St,,Pune,WA,51430,China,Wholesale,Silver,27-02-2021,Chinese,EUR,LP3251,5541,FALSE,FALSE,FALSE,Inactive
19881,CUST019881,Barbara,Garcia,Barbara Garcia,Male,17-09-1978,barbara.garcia19881@example.com,-3591032,940 Main St,,New York,HN,93312,Vietnam,Online,Platinum,15-12-2020,Chinese,USD,LP7445,9872,FALSE,TRUE,FALSE,Inactive
19882,CUST019882,Susan,Brown,Susan Brown,Female,10-02-1984,susan.brown19882@example.com,-5325550,375 Main St,,Chicago,MH,82490,India,Corporate,Platinum,08-10-2024,German,EUR,LP2217,9050,TRUE,FALSE,FALSE,Active
19883,CUST019883,William,Smith,William Smith,Male,21-06-1976,william.smith19883@example.com,-8758432,599 Main St,,Seattle,TX,49689,India,Online,Gold,08-05-2024,German,USD,LP6074,8646,FALSE,TRUE,FALSE,Active
19884,CUST019884,Joseph,Smith,Joseph Smith,Female,27-10-1987,joseph.smith19884@example.com,-7556185,51 Main St,,San Francisco,NY,59951,Vietnam,Corporate,Gold,31-10-2019,Hindi,EUR,LP1261,9042,FALSE,TRUE,TRUE,Active
19885,CUST019885,William,Miller,William Miller,Male,24-01-1990,william.miller19885@example.com,-8390107,980 Main St,,Berlin,CA,94603,Germany,Wholesale,Standard,16-11-2021,English,EUR,LP6073,1908,TRUE,TRUE,FALSE,Active
19886,CUST019886,Robert,Smith,Robert Smith,Female,19-02-2008,robert.smith19886@example.com,-1834953,699 Main St,,London,BE,42820,China,Wholesale,Platinum,09-02-2018,German,CNY,LP2076,6280,TRUE,TRUE,TRUE,Active
19887,CUST019887,Linda,Martinez,Linda Martinez,Female,10-01-1966,linda.martinez19887@example.com,-6442692,809 Main St,,Seattle,BE,98897,Germany,Wholesale,Standard,18-12-2018,Hindi,USD,LP1365,9760,TRUE,FALSE,FALSE,Active
19888,CUST019888,Robert,Brown,Robert Brown,Male,05-04-1983,robert.brown19888@example.com,-2016799,409 Main St,,Mumbai,CA,50799,China,Retail,Silver,12-10-2018,English,CNY,LP2785,7423,FALSE,FALSE,TRUE,Inactive
19889,CUST019889,Michael,Jones,Michael Jones,Male,22-02-2002,michael.jones19889@example.com,-7112499,671 Main St,,Chicago,IL,74753,India,Online,Silver,20-05-2018,German,EUR,LP9095,754,TRUE,TRUE,FALSE,Active
19890,CUST019890,William,Williams,William Williams,Female,29-01-2002,william.williams19890@example.com,-8094107,962 Main St,,Mumbai,IL,69706,Vietnam,Retail,Silver,20-08-2023,Chinese,INR,LP4685,1796,FALSE,TRUE,FALSE,Active
19891,CUST019891,Joseph,Rodriguez,Joseph Rodriguez,Female,30-01-1980,joseph.rodriguez19891@example.com,-3207921,509 Main St,,Pune,SH,10064,Vietnam,Wholesale,Standard,31-10-2021,English,USD,LP8414,8366,TRUE,FALSE,TRUE,Inactive
19892,CUST019892,Jessica,Jones,Jessica Jones,Male,18-06-2006,jessica.jones19892@example.com,-7194351,911 Main St,,Mumbai,WA,63220,Germany,Online,Platinum,23-08-2018,German,INR,LP8441,4290,FALSE,TRUE,FALSE,Active
19893,CUST019893,Jessica,Smith,Jessica Smith,Male,11-10-1995,jessica.smith19893@example.com,-9462324,653 Main St,,Pune,CA,36719,India,Wholesale,Standard,26-11-2022,English,EUR,LP3954,1399,TRUE,TRUE,FALSE,Inactive
19894,CUST019894,Joseph,Martinez,Joseph Martinez,Female,16-08-2014,joseph.martinez19894@example.com,-8437329,474 Main St,,Hanoi,KA,78357,China,Wholesale,Silver,02-03-2019,Hindi,CNY,LP8239,2715,TRUE,FALSE,TRUE,Active
19895,CUST019895,Patricia,Rodriguez,Patricia Rodriguez,Male,18-11-1969,patricia.rodriguez19895@example.com,-9979928,568 Main St,,Berlin,KA,69865,USA,Online,Platinum,13-12-2018,English,INR,LP6967,5531,TRUE,TRUE,FALSE,Inactive
19896,CUST019896,John,Smith,John Smith,Female,21-07-2002,john.smith19896@example.com,-6228498,894 Main St,,New York,IL,74518,Germany,Online,Standard,25-01-2021,English,USD,LP5499,9768,TRUE,TRUE,FALSE,Inactive
19897,CUST019897,Charles,Williams,Charles Williams,Male,26-08-2000,charles.williams19897@example.com,-3861043,663 Main St,,Mumbai,CA,32411,USA,Retail,Standard,03-12-2021,English,USD,LP1647,4520,TRUE,TRUE,TRUE,Inactive
19898,CUST019898,Robert,Garcia,Robert Garcia,Female,17-03-1989,robert.garcia19898@example.com,-5323546,136 Main St,,Berlin,KA,68674,India,Corporate,Silver,30-07-2019,Hindi,CNY,LP8770,878,FALSE,FALSE,TRUE,Active
19899,CUST019899,Susan,Smith,Susan Smith,Male,22-03-1969,susan.smith19899@example.com,-4976424,608 Main St,,Pune,KA,99968,India,Online,Standard,23-10-2021,Chinese,USD,LP3305,5079,FALSE,FALSE,FALSE,Inactive
19900,CUST019900,Jessica,Johnson,Jessica Johnson,Male,31-05-1979,jessica.johnson19900@example.com,-8627687,371 Main St,,Hanoi,IL,91145,Germany,Online,Standard,03-03-2022,Chinese,CNY,LP1529,68,TRUE,TRUE,FALSE,Active
19901,CUST019901,Susan,Davis,Susan Davis,Female,06-09-1976,susan.davis19901@example.com,-8321851,609 Main St,,Hanoi,NY,67090,India,Wholesale,Standard,06-07-2023,Chinese,USD,LP5922,3015,FALSE,TRUE,TRUE,Inactive
19902,CUST019902,Sarah,Jones,Sarah Jones,Male,14-10-1963,sarah.jones19902@example.com,-6494668,97 Main St,,Berlin,HN,60288,Vietnam,Online,Gold,19-11-2023,German,EUR,LP4641,2810,FALSE,FALSE,FALSE,Active
19903,CUST019903,Patricia,Brown,Patricia Brown,Male,01-02-1960,patricia.brown19903@example.com,-5838877,79 Main St,,Mumbai,SH,92326,UK,Corporate,Silver,28-01-2023,English,USD,LP9827,718,TRUE,TRUE,FALSE,Active
19904,CUST019904,William,Rodriguez,William Rodriguez,Male,23-12-1994,william.rodriguez19904@example.com,-6902558,162 Main St,,Shanghai,HN,36185,China,Retail,Platinum,19-05-2023,Chinese,USD,LP9931,2007,FALSE,TRUE,TRUE,Active
19905,CUST019905,Jennifer,Rodriguez,Jennifer Rodriguez,Male,20-09-2007,jennifer.rodriguez19905@example.com,-8188265,326 Main St,,San Francisco,NY,60604,USA,Wholesale,Gold,18-02-2019,English,USD,LP2972,7610,FALSE,TRUE,TRUE,Active
